# Region      : cellZone cz_solid_68
# Cells       : 1897
# Volume      : 2.141507e-03
# Time        	volIntegrateU
20            	-5.017595e-10 -4.149620e-09 1.141045e-09
40            	-1.095778e-09 -7.524324e-09 1.735570e-09
60            	-1.685087e-09 -1.087547e-08 2.354581e-09
80            	-2.317457e-09 -1.436724e-08 3.042044e-09
100           	-2.974822e-09 -1.833500e-08 3.771567e-09
120           	-3.628368e-09 -2.309463e-08 4.498614e-09
140           	-4.682057e-09 -2.897435e-08 5.534755e-09
160           	-5.205257e-09 -3.609742e-08 6.227098e-09
180           	-4.953001e-09 -4.353454e-08 6.332668e-09
200           	-4.301572e-09 -5.072771e-08 6.269678e-09
220           	-3.107169e-09 -5.704985e-08 6.058230e-09
240           	-1.433592e-09 -6.230336e-08 5.766157e-09
260           	5.578731e-10 -6.673929e-08 5.518807e-09
280           	2.609136e-09 -7.088822e-08 5.321313e-09
300           	4.381823e-09 -7.540837e-08 5.074532e-09
320           	5.705201e-09 -8.070387e-08 4.779332e-09
340           	6.522599e-09 -8.674781e-08 4.503658e-09
360           	6.852765e-09 -9.324459e-08 4.321325e-09
380           	6.868390e-09 -9.980110e-08 4.246833e-09
400           	6.784719e-09 -1.060950e-07 4.255833e-09
420           	6.736301e-09 -1.119354e-07 4.313058e-09
440           	6.757001e-09 -1.172879e-07 4.386197e-09
460           	6.827388e-09 -1.222317e-07 4.451771e-09
480           	6.919067e-09 -1.268772e-07 4.497426e-09
500           	7.012968e-09 -1.313107e-07 4.522029e-09
520           	7.101551e-09 -1.355857e-07 4.530896e-09
540           	7.183992e-09 -1.397354e-07 4.529453e-09
560           	7.260702e-09 -1.437859e-07 4.521150e-09
580           	7.331748e-09 -1.477620e-07 4.508020e-09
600           	7.396981e-09 -1.516858e-07 4.491685e-09
620           	7.455946e-09 -1.555761e-07 4.473774e-09
640           	7.507839e-09 -1.594481e-07 4.455703e-09
