# Region      : cellZone cz_solid_33
# Cells       : 1852
# Volume      : 2.143004e-03
# Time        	volIntegrateU
20            	4.703940e-09 -1.522003e-08 5.846940e-09
40            	4.517796e-09 -2.568099e-08 5.946350e-09
60            	4.416096e-09 -3.483777e-08 6.141142e-09
80            	4.206271e-09 -4.281155e-08 6.250350e-09
100           	3.839417e-09 -4.957479e-08 6.247309e-09
120           	3.261144e-09 -5.501516e-08 6.078003e-09
140           	2.272639e-09 -5.874299e-08 5.470814e-09
160           	1.008406e-09 -6.018842e-08 4.591304e-09
180           	2.538749e-11 -5.997979e-08 3.553832e-09
200           	-7.570171e-10 -5.818128e-08 2.263013e-09
220           	-1.163573e-09 -5.534651e-08 9.273967e-10
240           	-1.224119e-09 -5.231478e-08 -1.400314e-10
260           	-1.128760e-09 -4.975776e-08 -8.156005e-10
280           	-9.935011e-10 -4.791423e-08 -1.192782e-09
300           	-8.429400e-10 -4.675802e-08 -1.387441e-09
320           	-6.817922e-10 -4.620249e-08 -1.463784e-09
340           	-5.085620e-10 -4.616728e-08 -1.442748e-09
360           	-3.286071e-10 -4.657089e-08 -1.342523e-09
380           	-1.501266e-10 -4.732604e-08 -1.184971e-09
400           	2.284379e-11 -4.834103e-08 -9.893021e-10
420           	1.858936e-10 -4.952001e-08 -7.777440e-10
440           	3.393106e-10 -5.077706e-08 -5.642491e-10
460           	4.855166e-10 -5.203401e-08 -3.573442e-10
480           	6.270131e-10 -5.322570e-08 -1.614991e-10
500           	7.684074e-10 -5.430145e-08 2.501854e-11
520           	9.140601e-10 -5.522078e-08 2.076419e-10
540           	1.064482e-09 -5.595370e-08 3.892511e-10
560           	1.222194e-09 -5.647826e-08 5.775270e-10
580           	1.382556e-09 -5.677391e-08 7.752846e-10
600           	1.535733e-09 -5.683383e-08 9.834162e-10
620           	1.659867e-09 -5.667628e-08 1.201141e-09
640           	1.727694e-09 -5.636457e-08 1.429006e-09
660           	1.728125e-09 -5.599035e-08 1.653442e-09
680           	1.688074e-09 -5.567261e-08 1.837037e-09
700           	1.651885e-09 -5.552994e-08 1.954472e-09
720           	1.635930e-09 -5.562815e-08 2.018499e-09
740           	1.631233e-09 -5.596533e-08 2.053050e-09
760           	1.629550e-09 -5.650693e-08 2.071552e-09
780           	1.626431e-09 -5.721685e-08 2.078046e-09
800           	1.620309e-09 -5.806058e-08 2.074237e-09
820           	1.610204e-09 -5.900318e-08 2.061632e-09
840           	1.595735e-09 -6.001096e-08 2.041202e-09
860           	1.576666e-09 -6.105456e-08 2.013489e-09
880           	1.553498e-09 -6.211123e-08 1.979849e-09
900           	1.526602e-09 -6.316473e-08 1.940946e-09
920           	1.497077e-09 -6.420248e-08 1.898274e-09
940           	1.465355e-09 -6.521750e-08 1.852585e-09
960           	1.431804e-09 -6.620839e-08 1.803946e-09
980           	1.396965e-09 -6.717457e-08 1.753367e-09
1000          	1.361672e-09 -6.811348e-08 1.702501e-09
1020          	1.327018e-09 -6.902138e-08 1.653721e-09
1040          	1.294191e-09 -6.989621e-08 1.608759e-09
1060          	1.263517e-09 -7.073990e-08 1.567536e-09
1080          	1.234489e-09 -7.155808e-08 1.529082e-09
1100          	1.206311e-09 -7.235878e-08 1.491831e-09
1120          	1.178139e-09 -7.315026e-08 1.454199e-09
1140          	1.149557e-09 -7.393861e-08 1.414481e-09
1160          	1.120485e-09 -7.472741e-08 1.372346e-09
1180          	1.090817e-09 -7.551765e-08 1.327464e-09
1200          	1.060689e-09 -7.630969e-08 1.280410e-09
1220          	1.030920e-09 -7.710264e-08 1.232900e-09
1240          	1.001565e-09 -7.789491e-08 1.185558e-09
1260          	9.729515e-10 -7.868342e-08 1.139593e-09
1280          	9.447487e-10 -7.946529e-08 1.095206e-09
1300          	9.166417e-10 -8.023679e-08 1.053032e-09
1320          	8.878857e-10 -8.099732e-08 1.010459e-09
1340          	8.807201e-10 -8.174563e-08 9.728836e-10
1360          	8.392694e-10 -8.252077e-08 9.052381e-10
1380          	8.366857e-10 -8.354250e-08 8.798949e-10
1400          	1.260171e-09 -8.568210e-08 1.387248e-09
1420          	6.089023e-09 -8.812930e-08 4.732116e-09
1440          	3.035525e-08 -1.160045e-07 2.647720e-08
1460          	1.625955e-07 -3.179496e-07 1.238643e-07
1480          	2.116735e-06 -2.723780e-06 1.496947e-06
