# Region      : cellZone cz_solid_33
# Cells       : 1852
# Volume      : 2.143004e-03
# Time        	volIntegrate(U)
20            	(4.203854e-09 -1.532630e-08 5.161889e-09)
40            	(4.503315e-09 -2.575199e-08 5.983561e-09)
60            	(4.359942e-09 -3.517901e-08 6.168094e-09)
80            	(4.113822e-09 -4.324928e-08 6.268595e-09)
100           	(3.690415e-09 -5.000790e-08 6.229592e-09)
120           	(3.044594e-09 -5.532415e-08 6.003438e-09)
140           	(1.924585e-09 -5.872088e-08 5.216143e-09)
160           	(7.412760e-10 -5.992913e-08 4.341430e-09)
180           	(-1.845856e-10 -5.948585e-08 3.247286e-09)
200           	(-8.532351e-10 -5.758846e-08 1.955666e-09)
220           	(-1.151097e-09 -5.487334e-08 7.024118e-10)
240           	(-1.166400e-09 -5.213071e-08 -2.464749e-10)
260           	(-1.065035e-09 -4.990558e-08 -8.319471e-10)
280           	(-9.349675e-10 -4.833954e-08 -1.166853e-09)
300           	(-7.868006e-10 -4.739689e-08 -1.341766e-09)
320           	(-6.259464e-10 -4.700601e-08 -1.403835e-09)
340           	(-4.547716e-10 -4.709204e-08 -1.374747e-09)
360           	(-2.784050e-10 -4.758304e-08 -1.270318e-09)
380           	(-1.032218e-10 -4.839861e-08 -1.110797e-09)
400           	(6.330480e-11 -4.944702e-08 -9.202067e-10)
420           	(2.213596e-10 -5.064048e-08 -7.146381e-10)
440           	(3.704082e-10 -5.189707e-08 -5.080369e-10)
460           	(5.118148e-10 -5.314279e-08 -3.099724e-10)
480           	(6.499597e-10 -5.431775e-08 -1.210303e-10)
500           	(7.889319e-10 -5.537409e-08 6.005054e-11)
520           	(9.318739e-10 -5.627452e-08 2.371156e-10)
540           	(1.080290e-09 -5.699105e-08 4.145841e-10)
560           	(1.235498e-09 -5.750171e-08 5.985553e-10)
580           	(1.393684e-09 -5.778880e-08 7.930323e-10)
600           	(1.543998e-09 -5.784386e-08 9.972421e-10)
620           	(1.666056e-09 -5.768592e-08 1.212011e-09)
640           	(1.731593e-09 -5.737567e-08 1.435597e-09)
660           	(1.731441e-09 -5.700122e-08 1.657052e-09)
680           	(1.690627e-09 -5.667676e-08 1.838452e-09)
700           	(1.653300e-09 -5.651870e-08 1.955606e-09)
720           	(1.635979e-09 -5.659496e-08 2.019109e-09)
740           	(1.630517e-09 -5.690795e-08 2.053066e-09)
760           	(1.628451e-09 -5.742615e-08 2.071303e-09)
780           	(1.625393e-09 -5.811412e-08 2.077882e-09)
800           	(1.619139e-09 -5.893724e-08 2.074309e-09)
820           	(1.609065e-09 -5.986098e-08 2.062206e-09)
840           	(1.594920e-09 -6.085235e-08 2.042759e-09)
860           	(1.576163e-09 -6.188193e-08 2.015960e-09)
880           	(1.553169e-09 -6.292674e-08 1.982959e-09)
900           	(1.526843e-09 -6.397048e-08 1.945175e-09)
920           	(1.497589e-09 -6.500038e-08 1.903110e-09)
940           	(1.466086e-09 -6.600894e-08 1.857855e-09)
960           	(1.432848e-09 -6.699413e-08 1.809851e-09)
980           	(1.398274e-09 -6.795585e-08 1.759722e-09)
1000          	(1.363076e-09 -6.889190e-08 1.708848e-09)
1020          	(1.328241e-09 -6.979868e-08 1.659530e-09)
1040          	(1.294974e-09 -7.067358e-08 1.613651e-09)
1060          	(1.263984e-09 -7.151778e-08 1.571830e-09)
1080          	(1.234591e-09 -7.233582e-08 1.532577e-09)
1100          	(1.206165e-09 -7.313546e-08 1.494931e-09)
1120          	(1.177867e-09 -7.392508e-08 1.457085e-09)
1140          	(1.149132e-09 -7.471126e-08 1.417329e-09)
1160          	(1.119915e-09 -7.549799e-08 1.375247e-09)
1180          	(1.090119e-09 -7.628673e-08 1.330339e-09)
1200          	(1.060150e-09 -7.707766e-08 1.283689e-09)
1220          	(1.029496e-09 -7.786945e-08 1.235433e-09)
1240          	(1.000614e-09 -7.866428e-08 1.184892e-09)
1260          	(9.706673e-10 -7.945415e-08 1.137887e-09)
1280          	(9.513910e-10 -8.023164e-08 1.098661e-09)
1300          	(9.066654e-10 -8.096274e-08 1.023439e-09)
1320          	(7.649387e-10 -8.157652e-08 8.910716e-10)
1340          	(8.596823e-10 -8.156582e-08 1.220370e-09)
1360          	(6.933275e-09 -8.949276e-08 8.499013e-09)
1380          	(4.722633e-08 -1.983568e-07 4.759479e-08)
1400          	(1.985165e-07 -9.782680e-07 2.361889e-07)
1420          	(5.244978e-07 -4.500306e-06 9.512412e-07)
1440          	(1.922401e-06 -1.783262e-05 3.756143e-06)
1460          	(9.886833e-06 -7.337978e-05 1.782081e-05)
1480          	(5.610372e-05 -3.502699e-04 9.521995e-05)
1500          	(2.901159e-04 -1.725430e-03 4.944907e-04)
