# Region type : faceZone fz_solid_12
# Faces  :    1844
# Area   :    1.017315e-01
# Time        	sum(phi)
20            	-1.642530e-04
40            	-1.810070e-04
60            	-2.008428e-04
80            	-2.216563e-04
100           	-2.426362e-04
120           	-2.625645e-04
140           	-2.796171e-04
160           	-2.846073e-04
180           	-2.871627e-04
200           	-2.774331e-04
220           	-2.574857e-04
240           	-2.301298e-04
260           	-1.942310e-04
280           	-1.542285e-04
300           	-1.154638e-04
320           	-8.109682e-05
340           	-5.081327e-05
360           	-2.495688e-05
380           	-4.282548e-06
400           	1.091022e-05
420           	2.021812e-05
440           	2.438091e-05
460           	2.436297e-05
480           	2.112752e-05
500           	1.369612e-05
520           	3.719436e-06
540           	-8.722655e-06
560           	-2.298782e-05
580           	-3.669760e-05
600           	-4.912280e-05
620           	-6.221352e-05
640           	-7.955073e-05
660           	-1.004689e-04
680           	-1.223853e-04
700           	-1.425727e-04
720           	-1.615068e-04
740           	-1.845043e-04
760           	-2.145551e-04
780           	-2.482004e-04
800           	-2.726809e-04
820           	-2.832513e-04
840           	-2.802055e-04
860           	-2.679429e-04
880           	-2.548082e-04
900           	-2.423886e-04
920           	-2.319570e-04
940           	-2.227074e-04
960           	-2.133670e-04
980           	-2.042229e-04
1000          	-1.958956e-04
1020          	-1.886201e-04
1040          	-1.826957e-04
1060          	-1.785532e-04
1080          	-1.761358e-04
1100          	-1.758918e-04
1120          	-1.781139e-04
