# Region type : faceZone fz_solid_67
# Faces  :    1910
# Area   :    1.017285e-01
# Time        	sum(phi)
20            	-2.111046e-05
40            	-2.138223e-05
60            	-2.116374e-05
80            	-2.007340e-05
100           	-1.836449e-05
120           	-1.616712e-05
140           	-1.645911e-05
160           	-4.855280e-06
180           	9.422136e-06
200           	3.153722e-05
220           	6.328058e-05
240           	1.019958e-04
260           	1.405510e-04
280           	1.732187e-04
300           	1.984676e-04
320           	2.214117e-04
340           	2.498808e-04
360           	2.765613e-04
380           	2.935286e-04
400           	3.008650e-04
420           	3.026518e-04
440           	3.033779e-04
460           	3.050197e-04
480           	3.080249e-04
500           	3.122987e-04
520           	3.177592e-04
540           	3.239711e-04
560           	3.306267e-04
580           	3.373905e-04
600           	3.438878e-04
620           	3.502210e-04
640           	3.560520e-04
660           	3.612445e-04
680           	3.659284e-04
700           	3.700364e-04
720           	3.735526e-04
740           	3.766053e-04
760           	3.787218e-04
780           	3.800778e-04
800           	3.813042e-04
820           	3.828405e-04
840           	3.847111e-04
860           	3.864850e-04
880           	3.878120e-04
900           	3.887180e-04
920           	3.893303e-04
940           	3.899061e-04
960           	3.905318e-04
980           	3.912583e-04
1000          	3.920775e-04
1020          	3.929735e-04
