# Region type : faceZone fz_solid_86
# Faces  :    1742
# Area   :    1.016241e-01
# Time        	sum(phi)
20            	6.356870e-06
40            	1.272071e-05
60            	2.249443e-05
80            	3.491695e-05
100           	4.958063e-05
120           	6.679506e-05
140           	8.487631e-05
160           	1.123915e-04
180           	1.234610e-04
200           	1.317821e-04
220           	1.245262e-04
240           	8.963331e-05
260           	3.263266e-05
280           	-1.575636e-05
300           	-4.151357e-05
320           	-7.349241e-05
340           	-1.110658e-04
360           	-1.372137e-04
380           	-1.644863e-04
400           	-1.936965e-04
420           	-2.129224e-04
440           	-2.204895e-04
460           	-2.209608e-04
480           	-2.184659e-04
500           	-2.126433e-04
520           	-2.058876e-04
540           	-2.044498e-04
560           	-2.036995e-04
580           	-2.034281e-04
600           	-2.034875e-04
620           	-2.039811e-04
640           	-2.050415e-04
660           	-2.063533e-04
680           	-2.076565e-04
700           	-2.090842e-04
720           	-2.105706e-04
740           	-2.121694e-04
760           	-2.143739e-04
780           	-2.166993e-04
