# Region      : cellZone cz_solid_54
# Cells       : 1964
# Volume      : 2.144352e-03
# Time        	volIntegrateU
20            	3.486185e-09 -1.073364e-08 2.238437e-09
40            	3.709331e-09 -1.976302e-08 2.955609e-09
60            	3.538388e-09 -2.823709e-08 3.484148e-09
80            	2.751878e-09 -3.531058e-08 3.815203e-09
100           	1.224815e-09 -4.006722e-08 3.782130e-09
120           	-8.105860e-10 -4.171288e-08 3.154158e-09
140           	-2.710499e-09 -4.006092e-08 1.840134e-09
160           	-4.089431e-09 -3.596079e-08 -4.625850e-10
180           	-4.082258e-09 -3.080939e-08 -1.801214e-09
200           	-3.619012e-09 -2.586449e-08 -2.585468e-09
220           	-3.071830e-09 -2.172494e-08 -2.835852e-09
240           	-2.579031e-09 -1.854328e-08 -2.778998e-09
260           	-2.166728e-09 -1.622534e-08 -2.585159e-09
280           	-1.826336e-09 -1.458898e-08 -2.342249e-09
300           	-1.544371e-09 -1.345004e-08 -2.091901e-09
320           	-1.305979e-09 -1.265102e-08 -1.851567e-09
340           	-1.100489e-09 -1.206577e-08 -1.628899e-09
360           	-9.205040e-10 -1.159207e-08 -1.427193e-09
380           	-7.608462e-10 -1.115594e-08 -1.246707e-09
400           	-6.172849e-10 -1.070288e-08 -1.085351e-09
420           	-4.874047e-10 -1.019471e-08 -9.428071e-10
440           	-3.686239e-10 -9.606169e-09 -8.176080e-10
460           	-2.596654e-10 -8.924790e-09 -7.086279e-10
480           	-1.590038e-10 -8.145825e-09 -6.139095e-10
500           	-6.463444e-11 -7.271076e-09 -5.303572e-10
520           	2.522253e-11 -6.304539e-09 -4.548488e-10
540           	1.127643e-10 -5.251733e-09 -3.836792e-10
560           	1.977238e-10 -4.120670e-09 -3.139587e-10
580           	2.779173e-10 -2.919267e-09 -2.430140e-10
600           	3.500034e-10 -1.656167e-09 -1.675083e-10
620           	4.086313e-10 -3.423790e-10 -8.518511e-11
640           	4.475916e-10 1.012581e-09 1.963462e-12
660           	4.648755e-10 2.399812e-09 8.595682e-11
680           	4.641722e-10 3.807825e-09 1.564244e-10
700           	4.525784e-10 5.225326e-09 2.056279e-10
720           	4.378118e-10 6.644413e-09 2.338080e-10
740           	4.233047e-10 8.060401e-09 2.461709e-10
760           	4.104998e-10 9.471660e-09 2.498007e-10
780           	3.987999e-10 1.087904e-08 2.488559e-10
800           	3.873138e-10 1.228518e-08 2.452957e-10
820           	3.754983e-10 1.369293e-08 2.398103e-10
840           	3.627582e-10 1.510539e-08 2.322735e-10
860           	3.492326e-10 1.652491e-08 2.230084e-10
880           	3.354077e-10 1.795304e-08 2.126184e-10
900           	3.217209e-10 1.939050e-08 2.017222e-10
920           	3.084937e-10 2.083726e-08 1.908710e-10
940           	2.959075e-10 2.229290e-08 1.806167e-10
960           	2.838967e-10 2.375659e-08 1.712088e-10
980           	2.723483e-10 2.522811e-08 1.628055e-10
1000          	2.612216e-10 2.670812e-08 1.554886e-10
1020          	2.505289e-10 2.819853e-08 1.490043e-10
1040          	2.403082e-10 2.970119e-08 1.430058e-10
1060          	2.303515e-10 3.121747e-08 1.371459e-10
1080          	2.201423e-10 3.274812e-08 1.309204e-10
1100          	2.090497e-10 3.429327e-08 1.240848e-10
1120          	1.970331e-10 3.585230e-08 1.169008e-10
