# Region type : faceZone fz_solid_82
# Faces  :    1985
# Area   :    1.016015e-01
# Time        	sum(phi)
20            	4.569478e-06
40            	3.045110e-06
60            	4.404597e-06
80            	8.543775e-06
100           	1.464818e-05
120           	2.212503e-05
140           	3.255838e-05
160           	5.203118e-05
180           	7.547934e-05
200           	1.076245e-04
220           	1.446332e-04
240           	1.763808e-04
260           	1.944828e-04
280           	1.966430e-04
300           	1.826411e-04
320           	1.554685e-04
340           	1.230035e-04
360           	8.079677e-05
380           	2.905251e-05
400           	-8.652577e-06
420           	-2.847173e-05
440           	-3.243273e-05
460           	-3.127437e-05
480           	-2.827271e-05
500           	-2.263751e-05
520           	-1.788323e-05
540           	-1.209326e-05
560           	-4.728491e-06
580           	4.317990e-06
600           	1.363287e-05
620           	2.184631e-05
640           	2.862715e-05
660           	3.390893e-05
680           	3.817891e-05
700           	4.180972e-05
720           	4.509966e-05
740           	4.806992e-05
760           	5.082611e-05
780           	5.327479e-05
800           	5.535225e-05
820           	5.711384e-05
840           	5.871002e-05
860           	6.038645e-05
880           	6.173353e-05
900           	6.274547e-05
920           	6.392100e-05
940           	6.515266e-05
960           	6.649070e-05
980           	6.804230e-05
1000          	6.964108e-05
1020          	7.111709e-05
1040          	7.244504e-05
1060          	7.360520e-05
1080          	7.461992e-05
1100          	7.555010e-05
1120          	7.641521e-05
1140          	7.721376e-05
