# Region type : faceZone fz_solid_15
# Faces  :    1672
# Area   :    1.017266e-01
# Time        	sum(phi)
20            	3.508638e-05
40            	4.152626e-05
60            	4.772247e-05
80            	5.217822e-05
100           	5.415150e-05
120           	5.354891e-05
140           	5.077226e-05
160           	4.837687e-05
180           	4.155074e-05
200           	3.648500e-05
220           	3.235030e-05
240           	2.883329e-05
260           	2.550186e-05
280           	1.599753e-05
300           	9.559870e-07
320           	-6.639650e-06
340           	-1.811548e-05
360           	-3.168878e-05
380           	-4.254262e-05
400           	-4.979616e-05
420           	-5.345106e-05
440           	-5.448885e-05
460           	-5.387300e-05
480           	-5.194137e-05
500           	-5.011472e-05
520           	-4.784256e-05
540           	-4.329324e-05
560           	-3.833027e-05
580           	-3.512676e-05
600           	-3.210907e-05
620           	-2.903267e-05
640           	-3.123349e-05
660           	-3.570269e-05
680           	-4.172742e-05
700           	-4.867663e-05
720           	-5.662447e-05
740           	-6.585406e-05
760           	-7.654236e-05
780           	-8.739700e-05
