# Region      : cellZone cz_solid_60
# Cells       : 1995
# Volume      : 2.141568e-03
# Time        	volIntegrate(U)
20            	(1.354816e-10 -5.470312e-09 -2.369764e-10)
40            	(-5.877063e-10 -6.835207e-09 3.283308e-10)
60            	(-7.927395e-10 -6.587956e-09 2.560278e-10)
80            	(-8.045109e-10 -5.296767e-09 -7.670746e-11)
100           	(-7.328326e-10 -3.509828e-09 -4.735120e-10)
120           	(-6.495659e-10 -1.575037e-09 -7.910321e-10)
140           	(-5.396473e-10 1.853352e-10 -1.036400e-09)
160           	(-4.867803e-10 1.770068e-09 -1.275076e-09)
180           	(-4.152199e-10 3.096280e-09 -1.432876e-09)
200           	(-3.447438e-10 4.107950e-09 -1.563251e-09)
220           	(-2.785507e-10 4.791593e-09 -1.676494e-09)
240           	(-2.193975e-10 5.170343e-09 -1.775192e-09)
260           	(-1.693296e-10 5.302540e-09 -1.851595e-09)
280           	(-1.268575e-10 5.272879e-09 -1.894658e-09)
300           	(-8.982400e-11 5.185481e-09 -1.891676e-09)
320           	(-6.187189e-11 5.145077e-09 -1.829987e-09)
340           	(-4.558485e-11 5.236024e-09 -1.713806e-09)
360           	(-3.866070e-11 5.509435e-09 -1.558981e-09)
380           	(-3.579178e-11 5.993657e-09 -1.379042e-09)
400           	(-4.151608e-11 6.713875e-09 -1.169804e-09)
420           	(-6.301366e-11 7.695497e-09 -9.200074e-10)
440           	(-9.796968e-11 8.940260e-09 -6.233939e-10)
460           	(-1.416518e-10 1.041508e-08 -2.816434e-10)
480           	(-1.953354e-10 1.203825e-08 9.018156e-11)
500           	(-2.613149e-10 1.367452e-08 4.628167e-10)
520           	(-3.374635e-10 1.518203e-08 8.071042e-10)
540           	(-4.185055e-10 1.647546e-08 1.102175e-09)
560           	(-5.005258e-10 1.754990e-08 1.337840e-09)
580           	(-5.798475e-10 1.844533e-08 1.515860e-09)
600           	(-6.542236e-10 1.921012e-08 1.645499e-09)
620           	(-7.226792e-10 1.988650e-08 1.737502e-09)
640           	(-7.844339e-10 2.050616e-08 1.798866e-09)
660           	(-8.382720e-10 2.108945e-08 1.833827e-09)
680           	(-8.816606e-10 2.164524e-08 1.843666e-09)
700           	(-9.118364e-10 2.217490e-08 1.828549e-09)
720           	(-9.270828e-10 2.267702e-08 1.786834e-09)
740           	(-9.291283e-10 2.315062e-08 1.715141e-09)
760           	(-9.268078e-10 2.359834e-08 1.611857e-09)
780           	(-9.302980e-10 2.402865e-08 1.487310e-09)
800           	(-9.392408e-10 2.444713e-08 1.365106e-09)
820           	(-9.465215e-10 2.485065e-08 1.268467e-09)
840           	(-9.480049e-10 2.524697e-08 1.205739e-09)
860           	(-9.435860e-10 2.565859e-08 1.170800e-09)
880           	(-9.364965e-10 2.610224e-08 1.153520e-09)
900           	(-9.299069e-10 2.658274e-08 1.146015e-09)
920           	(-9.245668e-10 2.709859e-08 1.143189e-09)
940           	(-9.204458e-10 2.764527e-08 1.142256e-09)
960           	(-9.172214e-10 2.821642e-08 1.141887e-09)
980           	(-9.148969e-10 2.880563e-08 1.141474e-09)
1000          	(-9.137049e-10 2.940693e-08 1.140701e-09)
1020          	(-9.134044e-10 3.001521e-08 1.138960e-09)
1040          	(-9.135314e-10 3.062702e-08 1.136161e-09)
1060          	(-9.136138e-10 3.124027e-08 1.132714e-09)
1080          	(-9.135987e-10 3.185385e-08 1.129063e-09)
1100          	(-9.134085e-10 3.246723e-08 1.125495e-09)
1120          	(-9.130172e-10 3.308046e-08 1.122263e-09)
1140          	(-9.124214e-10 3.369369e-08 1.119576e-09)
1160          	(-9.117221e-10 3.430714e-08 1.117511e-09)
