# Region      : cellZone cz_solid_26
# Cells       : 2164
# Volume      : 2.144368e-03
# Time        	volIntegrate(U)
20            	(-2.631830e-09 -7.679788e-09 2.304002e-10)
40            	(-2.803855e-09 -1.260155e-08 4.154506e-10)
60            	(-3.102167e-09 -1.688075e-08 5.298762e-10)
80            	(-3.419448e-09 -2.073673e-08 6.293752e-10)
100           	(-3.745108e-09 -2.437263e-08 7.202781e-10)
120           	(-4.065772e-09 -2.794812e-08 8.079800e-10)
140           	(-4.373088e-09 -3.159912e-08 8.884286e-10)
160           	(-4.848826e-09 -3.561105e-08 9.732504e-10)
180           	(-5.142374e-09 -3.993563e-08 1.037105e-09)
200           	(-5.368343e-09 -4.461346e-08 1.093874e-09)
220           	(-5.539607e-09 -4.964052e-08 1.141475e-09)
240           	(-5.640527e-09 -5.499158e-08 1.183711e-09)
260           	(-5.651423e-09 -6.062599e-08 1.224800e-09)
280           	(-5.560758e-09 -6.649395e-08 1.269468e-09)
300           	(-5.357440e-09 -7.253832e-08 1.325136e-09)
320           	(-5.042099e-09 -7.869088e-08 1.402959e-09)
340           	(-4.627017e-09 -8.488206e-08 1.503338e-09)
360           	(-4.133141e-09 -9.103573e-08 1.605291e-09)
380           	(-3.583546e-09 -9.709052e-08 1.692729e-09)
400           	(-3.000698e-09 -1.030208e-07 1.778490e-09)
420           	(-2.424726e-09 -1.088667e-07 1.882519e-09)
440           	(-1.909733e-09 -1.147118e-07 2.009102e-09)
460           	(-1.500129e-09 -1.206389e-07 2.141298e-09)
480           	(-1.216988e-09 -1.266986e-07 2.254439e-09)
500           	(-1.050483e-09 -1.328952e-07 2.330427e-09)
520           	(-9.704994e-10 -1.391899e-07 2.369433e-09)
540           	(-9.434541e-10 -1.455246e-07 2.382828e-09)
560           	(-9.415808e-10 -1.518456e-07 2.383407e-09)
580           	(-9.455366e-10 -1.581136e-07 2.379594e-09)
600           	(-9.445704e-10 -1.643020e-07 2.375977e-09)
620           	(-9.338205e-10 -1.703950e-07 2.374319e-09)
640           	(-9.110541e-10 -1.763869e-07 2.374397e-09)
660           	(-8.760928e-10 -1.822806e-07 2.376013e-09)
680           	(-8.288957e-10 -1.880846e-07 2.378503e-09)
700           	(-7.702482e-10 -1.938117e-07 2.381513e-09)
720           	(-7.013015e-10 -1.994756e-07 2.384812e-09)
740           	(-6.232871e-10 -2.050885e-07 2.388444e-09)
760           	(-5.375261e-10 -2.106593e-07 2.392576e-09)
780           	(-4.455074e-10 -2.161912e-07 2.397810e-09)
800           	(-3.488956e-10 -2.216805e-07 2.405303e-09)
820           	(-2.493768e-10 -2.271152e-07 2.416120e-09)
840           	(-1.492021e-10 -2.324765e-07 2.431240e-09)
860           	(-4.992110e-11 -2.377433e-07 2.450143e-09)
880           	(4.904686e-11 -2.429012e-07 2.471294e-09)
900           	(1.496377e-10 -2.479513e-07 2.494524e-09)
920           	(2.529924e-10 -2.529085e-07 2.519136e-09)
940           	(3.590899e-10 -2.577954e-07 2.543870e-09)
960           	(4.660863e-10 -2.626377e-07 2.568666e-09)
980           	(5.690362e-10 -2.674558e-07 2.593492e-09)
1000          	(6.622345e-10 -2.722579e-07 2.617110e-09)
1020          	(7.425201e-10 -2.770424e-07 2.638425e-09)
1040          	(8.104833e-10 -2.818045e-07 2.658185e-09)
1060          	(8.683137e-10 -2.865389e-07 2.677235e-09)
1080          	(9.185101e-10 -2.912401e-07 2.695443e-09)
1100          	(9.619530e-10 -2.959016e-07 2.712699e-09)
1120          	(9.994160e-10 -3.005194e-07 2.728858e-09)
1140          	(1.032866e-09 -3.050929e-07 2.743600e-09)
