# Region      : cellZone cz_solid_13
# Cells       : 2004
# Volume      : 2.142944e-03
# Time        	volIntegrateU
20            	4.500321e-09 -2.088367e-09 5.899580e-09
40            	4.236284e-09 -4.654056e-09 5.699783e-09
60            	4.121029e-09 -7.494002e-09 5.734908e-09
80            	3.989930e-09 -1.048027e-08 5.779595e-09
100           	3.797662e-09 -1.346992e-08 5.799359e-09
120           	3.509636e-09 -1.630133e-08 5.764449e-09
140           	3.167753e-09 -1.876044e-08 5.578056e-09
160           	2.382469e-09 -2.042586e-08 5.200025e-09
180           	1.727002e-09 -2.137045e-08 4.683482e-09
200           	1.056596e-09 -2.145142e-08 3.995135e-09
220           	4.537419e-10 -2.063214e-08 3.162338e-09
240           	-1.280080e-11 -1.899380e-08 2.273055e-09
260           	-3.252363e-10 -1.675965e-08 1.439639e-09
280           	-5.088813e-10 -1.421315e-08 7.504016e-10
300           	-5.968210e-10 -1.157139e-08 2.295034e-10
320           	-6.090733e-10 -8.951176e-09 -1.357781e-10
340           	-5.617246e-10 -6.387799e-09 -3.681881e-10
360           	-4.788302e-10 -3.890395e-09 -4.964179e-10
380           	-3.777054e-10 -1.499536e-09 -5.471166e-10
400           	-2.633990e-10 6.861982e-10 -5.413853e-10
420           	-1.432179e-10 2.615135e-09 -5.031828e-10
440           	-2.471049e-11 4.332371e-09 -4.431212e-10
460           	8.823658e-11 5.922808e-09 -3.620215e-10
480           	1.950994e-10 7.454073e-09 -2.630231e-10
500           	2.968880e-10 8.957305e-09 -1.511419e-10
520           	3.970104e-10 1.043504e-08 -3.193257e-11
540           	5.031048e-10 1.187620e-08 9.242780e-11
560           	6.250715e-10 1.325665e-08 2.197053e-10
580           	7.784259e-10 1.452192e-08 3.512752e-10
600           	9.554863e-10 1.555342e-08 4.977923e-10
620           	1.096331e-09 1.628441e-08 6.778240e-10
640           	1.154613e-09 1.676729e-08 8.699123e-10
660           	1.139314e-09 1.710921e-08 1.042593e-09
680           	1.074947e-09 1.741158e-08 1.181384e-09
700           	1.005328e-09 1.771793e-08 1.268359e-09
720           	9.570152e-10 1.800553e-08 1.302529e-09
740           	9.331855e-10 1.822045e-08 1.294400e-09
760           	9.314744e-10 1.832170e-08 1.259630e-09
780           	9.421285e-10 1.829230e-08 1.211638e-09
800           	9.550426e-10 1.813382e-08 1.160024e-09
820           	9.648557e-10 1.785967e-08 1.111394e-09
840           	9.687853e-10 1.748815e-08 1.065849e-09
860           	9.670252e-10 1.703894e-08 1.023893e-09
880           	9.606728e-10 1.652939e-08 9.849633e-10
900           	9.511835e-10 1.597511e-08 9.491751e-10
