# Region      : cellZone cz_solid_95
# Cells       : 2119
# Volume      : 2.142334e-03
# Time        	volIntegrateU
20            	1.351968e-08 -9.068275e-09 4.039394e-10
40            	1.434922e-08 -1.423039e-08 1.816380e-09
60            	1.356802e-08 -1.653596e-08 2.371985e-09
80            	9.082818e-09 -1.801528e-08 3.487563e-09
100           	7.695470e-11 -2.129010e-08 4.412109e-09
120           	-7.889582e-09 -2.491517e-08 2.762670e-10
140           	-9.992632e-09 -2.819441e-08 -4.174327e-09
160           	-9.509333e-09 -3.038549e-08 -6.158633e-09
180           	-8.093330e-09 -3.130634e-08 -5.706761e-09
200           	-6.998914e-09 -3.100746e-08 -5.080621e-09
220           	-6.179893e-09 -2.984651e-08 -4.453007e-09
240           	-5.596319e-09 -2.811163e-08 -3.934715e-09
260           	-5.175246e-09 -2.600588e-08 -3.519637e-09
280           	-4.871719e-09 -2.363354e-08 -3.184233e-09
300           	-4.650488e-09 -2.105648e-08 -2.915117e-09
320           	-4.482421e-09 -1.832199e-08 -2.699996e-09
340           	-4.345393e-09 -1.547629e-08 -2.527291e-09
360           	-4.222292e-09 -1.257240e-08 -2.387616e-09
380           	-4.100447e-09 -9.671325e-09 -2.273253e-09
400           	-3.974372e-09 -6.829832e-09 -2.179056e-09
420           	-3.841551e-09 -4.092744e-09 -2.099713e-09
440           	-3.703654e-09 -1.494324e-09 -2.028056e-09
460           	-3.565599e-09 9.363174e-10 -1.957133e-09
480           	-3.430630e-09 3.170155e-09 -1.878040e-09
500           	-3.303433e-09 5.184821e-09 -1.783536e-09
520           	-3.190466e-09 6.977760e-09 -1.671141e-09
540           	-3.095546e-09 8.570121e-09 -1.550256e-09
560           	-3.017026e-09 9.984703e-09 -1.430149e-09
580           	-2.951461e-09 1.128368e-08 -1.314106e-09
600           	-2.913289e-09 1.263911e-08 -1.208734e-09
620           	-2.868587e-09 1.414390e-08 -1.171583e-09
640           	-2.827466e-09 1.573172e-08 -1.132192e-09
660           	-2.783580e-09 1.738897e-08 -1.111516e-09
680           	-2.728702e-09 1.907888e-08 -1.102332e-09
700           	-2.669460e-09 2.076530e-08 -1.096678e-09
720           	-2.610709e-09 2.242890e-08 -1.094240e-09
740           	-2.553010e-09 2.405816e-08 -1.094927e-09
760           	-2.497512e-09 2.564407e-08 -1.096675e-09
780           	-2.442469e-09 2.718162e-08 -1.099577e-09
800           	-2.387489e-09 2.866636e-08 -1.102279e-09
820           	-2.332118e-09 3.009566e-08 -1.105269e-09
840           	-2.276784e-09 3.146718e-08 -1.107923e-09
860           	-2.223225e-09 3.278048e-08 -1.109917e-09
880           	-2.171887e-09 3.403669e-08 -1.111638e-09
900           	-2.123366e-09 3.523752e-08 -1.112690e-09
920           	-2.078110e-09 3.638569e-08 -1.112799e-09
940           	-2.036204e-09 3.748493e-08 -1.111495e-09
960           	-1.996627e-09 3.853706e-08 -1.109411e-09
980           	-1.958315e-09 3.954180e-08 -1.106869e-09
1000          	-1.920557e-09 4.050079e-08 -1.103638e-09
1020          	-1.882407e-09 4.141688e-08 -1.099905e-09
