# Region type : faceZone fz_solid_34
# Faces  :    1782
# Area   :    1.016302e-01
# Time        	sum(phi)
20            	6.196625e-05
40            	5.629538e-05
60            	5.049923e-05
80            	4.394668e-05
100           	3.467691e-05
120           	2.447163e-05
140           	1.433954e-05
160           	5.958000e-06
180           	2.099444e-06
200           	-1.729761e-06
220           	-4.899353e-06
240           	-6.966962e-06
260           	-8.378450e-06
280           	-9.054139e-06
300           	-9.105259e-06
320           	-8.604055e-06
340           	-7.753077e-06
360           	-6.368327e-06
380           	-4.707330e-06
400           	-2.785415e-06
420           	-7.897261e-07
440           	1.299122e-06
460           	3.388635e-06
480           	5.408246e-06
500           	7.247200e-06
520           	8.763534e-06
540           	9.615723e-06
560           	9.263074e-06
580           	8.183963e-06
600           	8.078957e-06
620           	9.226943e-06
640           	1.039623e-05
660           	1.096877e-05
680           	1.109995e-05
700           	1.100773e-05
720           	1.081490e-05
740           	1.058810e-05
760           	1.028955e-05
780           	9.926841e-06
800           	9.510922e-06
820           	9.007052e-06
840           	8.433706e-06
860           	7.813035e-06
880           	7.120200e-06
900           	6.426253e-06
920           	5.701414e-06
940           	5.013253e-06
960           	4.321000e-06
980           	3.685366e-06
1000          	3.077882e-06
1020          	2.542199e-06
