# Region type : faceZone fz_solid_89
# Faces  :    1698
# Area   :    1.017070e-01
# Time        	sum(phi)
20            	3.425990e-06
40            	1.907884e-05
60            	3.594697e-05
80            	5.676891e-05
100           	8.197179e-05
120           	1.049578e-04
140           	1.296459e-04
160           	1.528581e-04
180           	1.649624e-04
200           	1.769840e-04
220           	2.002910e-04
240           	1.797805e-04
260           	1.074808e-04
280           	1.128504e-05
300           	-7.366008e-05
320           	-1.266443e-04
340           	-1.533467e-04
360           	-1.583307e-04
380           	-1.574227e-04
400           	-1.550006e-04
420           	-1.507901e-04
440           	-1.435474e-04
460           	-1.323747e-04
480           	-1.153140e-04
500           	-1.013921e-04
520           	-9.046983e-05
540           	-8.135499e-05
560           	-7.369983e-05
580           	-6.687255e-05
600           	-6.079186e-05
620           	-5.456182e-05
640           	-4.746521e-05
660           	-4.150228e-05
680           	-3.718954e-05
700           	-3.238159e-05
720           	-2.791770e-05
740           	-2.431279e-05
760           	-2.134280e-05
780           	-1.831178e-05
800           	-1.510100e-05
820           	-1.194953e-05
840           	-8.653887e-06
860           	-5.274316e-06
880           	-1.823510e-06
900           	1.535057e-06
920           	4.685568e-06
940           	7.528047e-06
960           	9.968501e-06
980           	1.214759e-05
1000          	1.434363e-05
1020          	1.647983e-05
