# Region type : faceZone fz_solid_17
# Faces  :    1552
# Area   :    1.016469e-01
# Time        	sum(phi)
20            	-2.344808e-05
40            	-1.957301e-05
60            	-1.402255e-05
80            	-7.641169e-06
100           	-1.575413e-06
120           	3.346811e-06
140           	6.648488e-06
160           	9.775794e-06
180           	1.286152e-05
200           	1.560191e-05
220           	1.780146e-05
240           	1.843574e-05
260           	1.757353e-05
280           	1.588350e-05
300           	1.374057e-05
320           	1.168331e-05
340           	1.387505e-05
360           	1.488119e-05
380           	1.547044e-05
400           	3.798013e-05
420           	5.215479e-05
440           	5.536903e-05
460           	4.960035e-05
480           	3.485282e-05
500           	1.237428e-05
520           	-1.507970e-06
540           	-1.648683e-05
560           	-2.789873e-05
580           	-3.291686e-05
600           	-3.510036e-05
620           	-3.490811e-05
640           	-3.246811e-05
660           	-2.885557e-05
680           	-2.500988e-05
700           	-2.122596e-05
720           	-1.734024e-05
740           	-1.285799e-05
760           	-7.931599e-06
780           	-2.773126e-06
800           	2.511936e-06
820           	7.784661e-06
840           	1.279496e-05
860           	1.743097e-05
880           	2.156866e-05
900           	2.531343e-05
920           	2.858871e-05
940           	3.168712e-05
960           	3.448177e-05
980           	3.733777e-05
1000          	4.097967e-05
