# Region      : cellZone cz_solid_0
# Cells       : 2209
# Volume      : 2.142804e-03
# Time        	volIntegrate(U)
20            	(1.523216e-09 -4.310602e-09 -3.172319e-09)
40            	(1.266544e-09 -6.625036e-09 -2.488914e-09)
60            	(1.068647e-09 -8.198210e-09 -2.087399e-09)
80            	(8.985518e-10 -9.183846e-09 -1.788696e-09)
100           	(7.565487e-10 -9.749190e-09 -1.573515e-09)
120           	(6.342538e-10 -1.003079e-08 -1.414174e-09)
140           	(5.306037e-10 -1.014887e-08 -1.297139e-09)
160           	(4.961954e-10 -1.020297e-08 -1.239318e-09)
180           	(3.842044e-10 -1.028740e-08 -1.176349e-09)
200           	(3.159449e-10 -1.039223e-08 -1.133539e-09)
220           	(2.592632e-10 -1.052049e-08 -1.099104e-09)
240           	(2.123617e-10 -1.065154e-08 -1.064065e-09)
260           	(1.725642e-10 -1.074560e-08 -1.024801e-09)
280           	(1.371381e-10 -1.074768e-08 -9.840846e-10)
300           	(1.107502e-10 -1.058928e-08 -9.296515e-10)
320           	(1.195419e-10 -1.024148e-08 -8.451781e-10)
340           	(9.533166e-11 -9.843323e-09 -7.382094e-10)
360           	(4.735951e-11 -9.488118e-09 -6.581313e-10)
380           	(1.733548e-11 -9.155010e-09 -6.145003e-10)
400           	(4.202376e-12 -8.801635e-09 -6.067085e-10)
420           	(-8.211138e-13 -8.416004e-09 -6.254411e-10)
440           	(-1.465006e-12 -8.017617e-09 -6.609269e-10)
460           	(-1.247375e-12 -7.646847e-09 -7.063577e-10)
480           	(-2.464337e-12 -7.348214e-09 -7.546041e-10)
500           	(-6.683115e-12 -7.156282e-09 -7.992085e-10)
520           	(-1.522230e-11 -7.089774e-09 -8.341564e-10)
540           	(-2.723400e-11 -7.152184e-09 -8.562165e-10)
560           	(-4.135964e-11 -7.333530e-09 -8.629871e-10)
580           	(-5.743822e-11 -7.613508e-09 -8.528851e-10)
600           	(-7.459093e-11 -7.966174e-09 -8.270146e-10)
620           	(-9.171489e-11 -8.363741e-09 -7.881270e-10)
640           	(-1.072681e-10 -8.778918e-09 -7.404846e-10)
660           	(-1.201498e-10 -9.188386e-09 -6.886514e-10)
680           	(-1.304169e-10 -9.574964e-09 -6.365590e-10)
700           	(-1.388047e-10 -9.928369e-09 -5.869208e-10)
720           	(-1.459779e-10 -1.024291e-08 -5.412398e-10)
740           	(-1.522068e-10 -1.051540e-08 -5.001269e-10)
760           	(-1.577455e-10 -1.074489e-08 -4.637931e-10)
780           	(-1.627678e-10 -1.093138e-08 -4.318187e-10)
