# Region type : faceZone fz_solid_27
# Faces  :    1852
# Area   :    1.016558e-01
# Time        	sum(phi)
20            	7.024238e-06
40            	1.013853e-05
60            	1.362559e-05
80            	1.807352e-05
100           	2.282505e-05
120           	2.823384e-05
140           	3.520775e-05
160           	4.206835e-05
180           	4.950234e-05
200           	5.845342e-05
220           	6.974294e-05
240           	8.398011e-05
260           	1.022554e-04
280           	1.259865e-04
300           	1.569802e-04
320           	1.953803e-04
340           	2.381852e-04
360           	2.796098e-04
380           	3.128452e-04
400           	3.351742e-04
420           	3.481633e-04
440           	3.562478e-04
460           	3.620996e-04
480           	3.665329e-04
500           	3.700497e-04
520           	3.729343e-04
540           	3.756252e-04
560           	3.785643e-04
580           	3.819744e-04
600           	3.858807e-04
620           	3.904456e-04
640           	3.955545e-04
660           	4.011651e-04
680           	4.071788e-04
700           	4.135741e-04
720           	4.203039e-04
740           	4.273190e-04
760           	4.347446e-04
780           	4.427491e-04
800           	4.515798e-04
820           	4.614577e-04
840           	4.723568e-04
860           	4.839698e-04
880           	4.959219e-04
900           	5.066239e-04
