# Region      : cellZone cz_solid_9
# Cells       : 2083
# Volume      : 2.142894e-03
# Time        	volIntegrate(U)
20            	(-3.034531e-09 -4.309322e-09 4.474535e-09)
40            	(-2.928854e-09 -7.764727e-09 4.439080e-09)
60            	(-3.029579e-09 -1.130686e-08 4.655771e-09)
80            	(-3.160100e-09 -1.505781e-08 4.904527e-09)
100           	(-3.306869e-09 -1.908892e-08 5.159759e-09)
120           	(-3.462435e-09 -2.344146e-08 5.404174e-09)
140           	(-3.562135e-09 -2.812516e-08 5.506686e-09)
160           	(-3.883577e-09 -3.315515e-08 5.856071e-09)
180           	(-4.107923e-09 -3.856267e-08 6.033857e-09)
200           	(-4.341489e-09 -4.424832e-08 6.166314e-09)
220           	(-4.568911e-09 -5.012031e-08 6.228689e-09)
240           	(-4.775859e-09 -5.608534e-08 6.204096e-09)
260           	(-4.949630e-09 -6.204657e-08 6.075265e-09)
280           	(-5.074873e-09 -6.791832e-08 5.830571e-09)
300           	(-5.132730e-09 -7.365274e-08 5.462158e-09)
320           	(-5.102857e-09 -7.923321e-08 4.981294e-09)
340           	(-4.961433e-09 -8.466349e-08 4.418580e-09)
360           	(-4.703788e-09 -9.001168e-08 3.843340e-09)
380           	(-4.360103e-09 -9.538600e-08 3.333182e-09)
400           	(-3.984978e-09 -1.007920e-07 2.922097e-09)
420           	(-3.628179e-09 -1.060839e-07 2.600324e-09)
440           	(-3.317319e-09 -1.110937e-07 2.344609e-09)
460           	(-3.060475e-09 -1.157420e-07 2.138119e-09)
480           	(-2.854713e-09 -1.200423e-07 1.972858e-09)
500           	(-2.694005e-09 -1.240568e-07 1.843912e-09)
520           	(-2.570914e-09 -1.278575e-07 1.743911e-09)
540           	(-2.477762e-09 -1.315035e-07 1.664322e-09)
560           	(-2.405952e-09 -1.350321e-07 1.596191e-09)
580           	(-2.346721e-09 -1.384645e-07 1.530764e-09)
600           	(-2.291951e-09 -1.418124e-07 1.462316e-09)
620           	(-2.233977e-09 -1.450824e-07 1.388723e-09)
640           	(-2.166351e-09 -1.482791e-07 1.310852e-09)
660           	(-2.084584e-09 -1.514064e-07 1.232068e-09)
680           	(-1.986546e-09 -1.544659e-07 1.158181e-09)
700           	(-1.873580e-09 -1.574570e-07 1.097614e-09)
720           	(-1.750586e-09 -1.603752e-07 1.059076e-09)
740           	(-1.625170e-09 -1.632115e-07 1.047481e-09)
760           	(-1.506573e-09 -1.659498e-07 1.063004e-09)
780           	(-1.404397e-09 -1.685666e-07 1.100488e-09)
800           	(-1.323386e-09 -1.710374e-07 1.151192e-09)
820           	(-1.264141e-09 -1.733434e-07 1.205599e-09)
840           	(-1.223931e-09 -1.754755e-07 1.254218e-09)
860           	(-1.193948e-09 -1.774313e-07 1.288928e-09)
880           	(-1.161702e-09 -1.792164e-07 1.309271e-09)
900           	(-1.119779e-09 -1.808466e-07 1.321240e-09)
920           	(-1.072040e-09 -1.823419e-07 1.332354e-09)
940           	(-1.027491e-09 -1.837155e-07 1.345204e-09)
960           	(-9.902663e-10 -1.849690e-07 1.358666e-09)
980           	(-9.589778e-10 -1.860968e-07 1.373098e-09)
1000          	(-9.302697e-10 -1.870865e-07 1.389952e-09)
1020          	(-8.981134e-10 -1.879113e-07 1.408949e-09)
