# Region      : cellZone cz_solid_74
# Cells       : 1891
# Volume      : 2.144383e-03
# Time        	volIntegrateU
20            	6.198665e-09 -1.503506e-08 2.623165e-09
40            	7.118482e-09 -2.921664e-08 4.226970e-09
60            	7.005853e-09 -4.441244e-08 5.487970e-09
80            	5.143418e-09 -6.000686e-08 6.353573e-09
100           	1.249003e-09 -7.504680e-08 6.343639e-09
120           	-4.185569e-09 -8.838419e-08 4.818509e-09
140           	-8.668092e-09 -9.866415e-08 1.331125e-09
160           	-1.019771e-08 -1.035744e-07 -4.368056e-09
180           	-8.794919e-09 -1.056828e-07 -6.846948e-09
200           	-7.187588e-09 -1.052917e-07 -7.606390e-09
220           	-5.784835e-09 -1.031991e-07 -7.309353e-09
240           	-4.705495e-09 -1.000188e-07 -6.558283e-09
260           	-3.920976e-09 -9.613499e-08 -5.735545e-09
280           	-3.349289e-09 -9.176695e-08 -4.999795e-09
300           	-2.925479e-09 -8.704676e-08 -4.379310e-09
320           	-2.601210e-09 -8.205068e-08 -3.866194e-09
340           	-2.343640e-09 -7.681976e-08 -3.444310e-09
360           	-2.130753e-09 -7.137464e-08 -3.095750e-09
380           	-1.950690e-09 -6.573003e-08 -2.805062e-09
400           	-1.797300e-09 -5.990330e-08 -2.559362e-09
420           	-1.666363e-09 -5.391802e-08 -2.350674e-09
440           	-1.551959e-09 -4.780468e-08 -2.172096e-09
460           	-1.449570e-09 -4.159887e-08 -2.016889e-09
480           	-1.356036e-09 -3.533653e-08 -1.877843e-09
500           	-1.268100e-09 -2.904996e-08 -1.749855e-09
520           	-1.182440e-09 -2.276610e-08 -1.629155e-09
540           	-1.097947e-09 -1.650253e-08 -1.511678e-09
560           	-1.017620e-09 -1.026668e-08 -1.395812e-09
580           	-9.459795e-10 -4.049724e-09 -1.280725e-09
600           	-8.860032e-10 2.157872e-09 -1.164408e-09
620           	-8.408937e-10 8.357517e-09 -1.047945e-09
640           	-8.155504e-10 1.454914e-08 -9.380715e-10
660           	-8.107576e-10 2.073239e-08 -8.430456e-10
680           	-8.271421e-10 2.689957e-08 -7.660329e-10
700           	-8.566966e-10 3.303533e-08 -7.130421e-10
720           	-8.900898e-10 3.912095e-08 -6.798805e-10
740           	-9.227201e-10 4.514469e-08 -6.597190e-10
760           	-9.525873e-10 5.110282e-08 -6.474712e-10
780           	-9.791634e-10 5.699661e-08 -6.397204e-10
800           	-1.002503e-09 6.282884e-08 -6.339578e-10
820           	-1.023056e-09 6.860193e-08 -6.291447e-10
840           	-1.041407e-09 7.431689e-08 -6.252992e-10
860           	-1.057938e-09 7.997366e-08 -6.224567e-10
880           	-1.072643e-09 8.557159e-08 -6.203457e-10
900           	-1.085333e-09 9.110980e-08 -6.188005e-10
920           	-1.095806e-09 9.658695e-08 -6.176654e-10
940           	-1.103743e-09 1.020008e-07 -6.166805e-10
960           	-1.108936e-09 1.073478e-07 -6.157367e-10
980           	-1.111799e-09 1.126234e-07 -6.146687e-10
1000          	-1.112411e-09 1.178228e-07 -6.137211e-10
1020          	-1.109438e-09 1.229377e-07 -6.129046e-10
