# Region type : faceZone fz_solid_80
# Faces  :    1980
# Area   :    1.016588e-01
# Time        	sum(phi)
20            	-5.753170e-06
40            	-2.456213e-05
60            	-3.188723e-05
80            	-3.147727e-05
100           	-2.641142e-05
120           	-1.759820e-05
140           	-1.076937e-05
160           	-6.530247e-06
180           	-3.645574e-06
200           	-1.347663e-06
220           	1.181493e-06
240           	3.943723e-06
260           	7.102701e-06
280           	1.044837e-05
300           	1.312400e-05
320           	1.306736e-05
340           	7.350598e-06
360           	-6.612573e-06
380           	-2.699542e-05
400           	-4.633303e-05
420           	-5.410178e-05
440           	-6.206937e-05
460           	-7.449333e-05
480           	-8.600989e-05
500           	-9.349273e-05
520           	-9.696804e-05
540           	-1.001019e-04
560           	-1.035477e-04
580           	-1.074101e-04
600           	-1.115867e-04
620           	-1.159573e-04
640           	-1.189322e-04
660           	-1.202529e-04
680           	-1.203589e-04
700           	-1.199616e-04
720           	-1.192036e-04
740           	-1.184274e-04
760           	-1.175911e-04
780           	-1.166968e-04
800           	-1.156662e-04
820           	-1.145516e-04
840           	-1.133980e-04
860           	-1.122530e-04
880           	-1.111241e-04
900           	-1.099382e-04
920           	-1.087636e-04
940           	-1.075062e-04
960           	-1.064708e-04
980           	-1.056112e-04
1000          	-1.048207e-04
1020          	-1.041628e-04
