# Region      : cellZone cz_solid_16
# Cells       : 2244
# Volume      : 2.141862e-03
# Time        	volIntegrate(U)
20            	(8.046606e-09 -6.579949e-09 2.122208e-11)
40            	(7.004589e-09 -1.116399e-08 2.755491e-10)
60            	(6.303361e-09 -1.484971e-08 4.461907e-10)
80            	(5.615550e-09 -1.767017e-08 5.759538e-10)
100           	(4.900937e-09 -1.961692e-08 6.510911e-10)
120           	(4.142659e-09 -2.067324e-08 6.625125e-10)
140           	(3.497941e-09 -2.088313e-08 6.121752e-10)
160           	(2.466670e-09 -2.035174e-08 4.799278e-10)
180           	(1.810531e-09 -1.919998e-08 3.359226e-10)
200           	(1.268874e-09 -1.767371e-08 1.864050e-10)
220           	(8.610406e-10 -1.596741e-08 4.719806e-11)
240           	(5.779344e-10 -1.424325e-08 -7.534720e-11)
260           	(3.990021e-10 -1.263181e-08 -1.924141e-10)
280           	(2.935569e-10 -1.121370e-08 -3.144046e-10)
300           	(2.247448e-10 -9.952651e-09 -4.326186e-10)
320           	(1.796059e-10 -8.745559e-09 -5.315474e-10)
340           	(1.482558e-10 -7.502082e-09 -6.123146e-10)
360           	(1.358976e-10 -6.160095e-09 -6.834006e-10)
380           	(1.476162e-10 -4.679836e-09 -7.485030e-10)
400           	(1.893484e-10 -3.039460e-09 -8.080980e-10)
420           	(2.662869e-10 -1.219121e-09 -8.586843e-10)
440           	(3.710004e-10 7.716691e-10 -8.840282e-10)
460           	(4.797930e-10 2.872386e-09 -8.411135e-10)
480           	(5.656036e-10 5.036341e-09 -7.068008e-10)
500           	(5.890706e-10 7.222391e-09 -5.318966e-10)
520           	(5.556928e-10 9.340263e-09 -4.165588e-10)
540           	(5.121245e-10 1.131403e-08 -3.902915e-10)
560           	(4.846408e-10 1.313522e-08 -4.044562e-10)
580           	(4.829659e-10 1.481053e-08 -4.204754e-10)
600           	(5.026848e-10 1.633493e-08 -4.244560e-10)
620           	(5.398765e-10 1.770289e-08 -4.219013e-10)
640           	(5.789791e-10 1.891453e-08 -4.213575e-10)
660           	(6.129092e-10 1.999200e-08 -4.211375e-10)
680           	(6.402828e-10 2.096852e-08 -4.184345e-10)
700           	(6.616137e-10 2.187230e-08 -4.134503e-10)
720           	(6.771495e-10 2.272146e-08 -4.063755e-10)
740           	(6.864539e-10 2.352785e-08 -3.973899e-10)
760           	(6.908116e-10 2.429965e-08 -3.870816e-10)
780           	(6.912453e-10 2.504254e-08 -3.757749e-10)
800           	(6.874672e-10 2.576214e-08 -3.635003e-10)
820           	(6.792021e-10 2.646562e-08 -3.502415e-10)
840           	(6.669365e-10 2.716151e-08 -3.364361e-10)
860           	(6.506743e-10 2.785770e-08 -3.226119e-10)
880           	(6.318779e-10 2.855981e-08 -3.096370e-10)
900           	(6.104515e-10 2.927121e-08 -2.981947e-10)
920           	(5.859233e-10 2.999457e-08 -2.884535e-10)
940           	(5.584522e-10 3.073285e-08 -2.802646e-10)
960           	(5.280490e-10 3.148941e-08 -2.735733e-10)
980           	(4.955549e-10 3.226661e-08 -2.688455e-10)
1000          	(4.614817e-10 3.306589e-08 -2.668121e-10)
1020          	(4.251604e-10 3.388827e-08 -2.679457e-10)
