# Region type : faceZone fz_solid_65
# Faces  :    1718
# Area   :    1.017642e-01
# Time        	sum(phi)
20            	-1.593167e-05
40            	-2.090904e-05
60            	-2.774630e-05
80            	-3.611253e-05
100           	-4.542583e-05
120           	-5.586142e-05
140           	-6.753224e-05
160           	-8.859196e-05
180           	-1.081030e-04
200           	-1.330378e-04
220           	-1.651202e-04
240           	-2.052795e-04
260           	-2.529230e-04
280           	-3.056927e-04
300           	-3.627009e-04
320           	-4.252364e-04
340           	-4.882668e-04
360           	-5.392939e-04
380           	-5.723250e-04
400           	-5.870529e-04
420           	-5.854822e-04
440           	-5.764574e-04
460           	-5.677321e-04
480           	-5.628538e-04
500           	-5.624733e-04
520           	-5.664358e-04
540           	-5.738163e-04
560           	-5.832740e-04
580           	-5.936794e-04
600           	-6.041452e-04
620           	-6.143370e-04
640           	-6.239326e-04
660           	-6.330801e-04
680           	-6.419691e-04
700           	-6.506083e-04
720           	-6.591568e-04
740           	-6.676808e-04
760           	-6.761559e-04
780           	-6.845535e-04
800           	-6.927260e-04
820           	-7.006053e-04
840           	-7.079733e-04
860           	-7.147004e-04
880           	-7.208838e-04
900           	-7.266380e-04
