# Region      : cellZone cz_solid_68
# Cells       : 1434
# Volume      : 2.139289e-03
# Time        	volIntegrate(U)
20            	(-8.725493e-10 -5.295626e-09 1.424466e-09)
40            	(-1.601444e-09 -8.904774e-09 2.135303e-09)
60            	(-2.352371e-09 -1.235724e-08 2.836788e-09)
80            	(-3.082183e-09 -1.598725e-08 3.539988e-09)
100           	(-3.761854e-09 -2.007051e-08 4.211071e-09)
120           	(-4.381825e-09 -2.483574e-08 4.826899e-09)
140           	(-5.742368e-09 -3.069847e-08 5.918145e-09)
160           	(-5.893850e-09 -3.749667e-08 6.253401e-09)
180           	(-5.789570e-09 -4.446141e-08 6.303170e-09)
200           	(-5.462887e-09 -5.143323e-08 6.231555e-09)
220           	(-4.830292e-09 -5.817666e-08 6.020055e-09)
240           	(-3.921048e-09 -6.458917e-08 5.677016e-09)
260           	(-2.763670e-09 -7.068939e-08 5.245376e-09)
280           	(-1.396980e-09 -7.662015e-08 4.795603e-09)
300           	(-1.652560e-11 -8.269046e-08 4.366575e-09)
320           	(1.153316e-09 -8.921708e-08 4.000602e-09)
340           	(2.003765e-09 -9.625898e-08 3.741320e-09)
360           	(2.509203e-09 -1.035991e-07 3.607641e-09)
380           	(2.732752e-09 -1.109278e-07 3.574133e-09)
400           	(2.799333e-09 -1.180065e-07 3.595331e-09)
420           	(2.822888e-09 -1.247145e-07 3.637914e-09)
440           	(2.864854e-09 -1.310157e-07 3.683944e-09)
460           	(2.940119e-09 -1.369200e-07 3.725266e-09)
480           	(3.040529e-09 -1.424582e-07 3.758725e-09)
500           	(3.153687e-09 -1.476718e-07 3.783786e-09)
520           	(3.270898e-09 -1.526054e-07 3.800205e-09)
540           	(3.388465e-09 -1.573000e-07 3.807328e-09)
560           	(3.505540e-09 -1.617915e-07 3.805370e-09)
580           	(3.622946e-09 -1.661107e-07 3.794565e-09)
600           	(3.741108e-09 -1.702823e-07 3.776625e-09)
620           	(3.860388e-09 -1.743255e-07 3.753567e-09)
640           	(3.980101e-09 -1.782563e-07 3.728096e-09)
660           	(4.098657e-09 -1.820857e-07 3.703809e-09)
680           	(4.213664e-09 -1.858191e-07 3.684367e-09)
700           	(4.321890e-09 -1.894585e-07 3.672284e-09)
720           	(4.419309e-09 -1.930086e-07 3.667259e-09)
740           	(4.503458e-09 -1.964783e-07 3.666347e-09)
760           	(4.575648e-09 -1.998790e-07 3.664708e-09)
780           	(4.642572e-09 -2.032290e-07 3.659087e-09)
800           	(4.709926e-09 -2.065501e-07 3.648882e-09)
820           	(4.778010e-09 -2.098581e-07 3.634624e-09)
840           	(4.845703e-09 -2.131587e-07 3.617528e-09)
860           	(4.912191e-09 -2.164508e-07 3.599299e-09)
880           	(4.976330e-09 -2.197303e-07 3.581497e-09)
900           	(5.036815e-09 -2.229928e-07 3.565088e-09)
920           	(5.092952e-09 -2.262343e-07 3.550506e-09)
940           	(5.144775e-09 -2.294519e-07 3.537774e-09)
960           	(5.192759e-09 -2.326443e-07 3.526570e-09)
980           	(5.237514e-09 -2.358118e-07 3.516346e-09)
1000          	(5.279423e-09 -2.389558e-07 3.506979e-09)
1020          	(5.318708e-09 -2.420776e-07 3.498478e-09)
1040          	(5.355534e-09 -2.451786e-07 3.491073e-09)
1060          	(5.390017e-09 -2.482597e-07 3.485017e-09)
