# Region type : faceZone fz_solid_12
# Faces  :    1722
# Area   :    1.016681e-01
# Time        	sum(phi)
20            	2.325519e-05
40            	2.593121e-05
60            	2.845520e-05
80            	2.710680e-05
100           	1.954945e-05
120           	2.716765e-06
140           	-3.116161e-05
160           	-6.360263e-05
180           	-1.038687e-04
200           	-1.366790e-04
220           	-1.573910e-04
240           	-1.718886e-04
260           	-1.758517e-04
280           	-1.773404e-04
300           	-1.732939e-04
320           	-1.624545e-04
340           	-1.440907e-04
360           	-1.228795e-04
380           	-1.011499e-04
400           	-8.156138e-05
420           	-6.403669e-05
440           	-5.318424e-05
460           	-4.242879e-05
480           	-2.676828e-05
500           	-1.165877e-05
520           	-1.030268e-06
540           	8.688715e-06
560           	1.772615e-05
580           	2.991228e-05
600           	4.477885e-05
620           	5.986906e-05
640           	7.512913e-05
660           	8.379504e-05
680           	8.105142e-05
700           	6.718040e-05
720           	4.440587e-05
740           	1.871811e-05
760           	-3.259576e-07
780           	-8.657999e-06
800           	-6.729350e-06
820           	5.209903e-07
840           	6.903263e-06
860           	1.181546e-05
880           	1.549441e-05
900           	1.858328e-05
920           	2.174435e-05
940           	2.495579e-05
960           	2.795197e-05
980           	3.143523e-05
1000          	3.529379e-05
