# Region type : faceZone fz_solid_8
# Faces  :    1414
# Area   :    1.016483e-01
# Time        	sum(phi)
20            	-1.404473e-05
40            	-1.501280e-05
60            	-1.382757e-05
80            	-1.183681e-05
100           	-9.628722e-06
120           	-7.715189e-06
140           	-7.840684e-06
160           	-2.691806e-06
180           	1.751684e-06
200           	1.031288e-05
220           	2.560300e-05
240           	5.025078e-05
260           	8.331490e-05
280           	1.209696e-04
300           	1.543511e-04
320           	1.817029e-04
340           	2.018807e-04
360           	2.106098e-04
380           	2.051106e-04
400           	1.889908e-04
420           	1.691108e-04
440           	1.513798e-04
460           	1.373421e-04
480           	1.267918e-04
500           	1.192398e-04
520           	1.139443e-04
540           	1.106796e-04
560           	1.089729e-04
580           	1.085179e-04
600           	1.091295e-04
620           	1.103818e-04
640           	1.120285e-04
660           	1.136255e-04
680           	1.146051e-04
700           	1.145791e-04
720           	1.133693e-04
740           	1.111966e-04
760           	1.081931e-04
780           	1.049564e-04
800           	1.018550e-04
820           	9.958103e-05
840           	9.797125e-05
860           	9.605114e-05
880           	9.172869e-05
900           	8.400379e-05
920           	7.283657e-05
940           	5.754694e-05
960           	3.962836e-05
980           	2.221169e-05
1000          	8.342945e-06
