# Region      : cellZone cz_solid_81
# Cells       : 2467
# Volume      : 2.143039e-03
# Time        	volIntegrate(U)
20            	(-1.692374e-10 -2.705480e-09 7.393894e-10)
40            	(-7.518591e-10 -3.518119e-09 1.464487e-09)
60            	(-9.678929e-10 -3.656295e-09 1.571933e-09)
80            	(-1.032895e-09 -3.376498e-09 1.360280e-09)
100           	(-1.055600e-09 -3.042202e-09 1.068623e-09)
120           	(-1.048872e-09 -2.856325e-09 8.522909e-10)
140           	(-1.013590e-09 -2.860466e-09 6.271929e-10)
160           	(-1.038136e-09 -3.083628e-09 4.261859e-10)
180           	(-1.065215e-09 -3.416866e-09 2.468815e-10)
200           	(-1.092618e-09 -3.905335e-09 8.214134e-11)
220           	(-1.114000e-09 -4.563849e-09 -7.589529e-11)
240           	(-1.127707e-09 -5.377190e-09 -2.238525e-10)
260           	(-1.136764e-09 -6.275356e-09 -3.503905e-10)
280           	(-1.138140e-09 -7.147154e-09 -4.424145e-10)
300           	(-1.125668e-09 -7.854423e-09 -4.842782e-10)
320           	(-1.087820e-09 -8.272261e-09 -4.636892e-10)
340           	(-1.019952e-09 -8.358014e-09 -3.817967e-10)
360           	(-9.364990e-10 -8.181756e-09 -2.478469e-10)
380           	(-8.709980e-10 -7.845062e-09 -6.796523e-11)
400           	(-8.366349e-10 -7.394161e-09 1.424284e-10)
420           	(-8.256374e-10 -6.915798e-09 3.578577e-10)
440           	(-8.369737e-10 -6.535525e-09 5.566243e-10)
460           	(-8.621345e-10 -6.366714e-09 7.113412e-10)
480           	(-8.866410e-10 -6.487306e-09 8.035207e-10)
500           	(-9.024594e-10 -6.926809e-09 8.438902e-10)
520           	(-9.156812e-10 -7.648337e-09 8.585216e-10)
540           	(-9.296066e-10 -8.578038e-09 8.583321e-10)
560           	(-9.405054e-10 -9.642869e-09 8.416798e-10)
580           	(-9.479013e-10 -1.079125e-08 8.153894e-10)
600           	(-9.554880e-10 -1.199169e-08 7.868058e-10)
620           	(-9.642566e-10 -1.322356e-08 7.585160e-10)
640           	(-9.738005e-10 -1.447402e-08 7.322177e-10)
660           	(-9.831231e-10 -1.573682e-08 7.088634e-10)
680           	(-9.912788e-10 -1.700965e-08 6.885241e-10)
700           	(-9.973398e-10 -1.829205e-08 6.707526e-10)
720           	(-1.001454e-09 -1.958285e-08 6.554832e-10)
740           	(-1.004139e-09 -2.088052e-08 6.428353e-10)
760           	(-1.005968e-09 -2.218343e-08 6.325731e-10)
780           	(-1.007238e-09 -2.349047e-08 6.240121e-10)
800           	(-1.007924e-09 -2.480111e-08 6.163908e-10)
820           	(-1.007841e-09 -2.611587e-08 6.090281e-10)
840           	(-1.006941e-09 -2.743592e-08 6.016049e-10)
860           	(-1.005480e-09 -2.876241e-08 5.943717e-10)
880           	(-1.003487e-09 -3.009593e-08 5.872274e-10)
900           	(-1.001083e-09 -3.143543e-08 5.808447e-10)
920           	(-9.994309e-10 -3.277730e-08 5.761153e-10)
940           	(-9.979587e-10 -3.411910e-08 5.718065e-10)
960           	(-9.960866e-10 -3.546031e-08 5.676637e-10)
980           	(-9.939646e-10 -3.680053e-08 5.641388e-10)
1000          	(-9.917099e-10 -3.813940e-08 5.610842e-10)
1020          	(-9.893453e-10 -3.947624e-08 5.583478e-10)
1040          	(-9.869545e-10 -4.081042e-08 5.558690e-10)
1060          	(-9.844750e-10 -4.214176e-08 5.535741e-10)
1080          	(-9.818833e-10 -4.347035e-08 5.514133e-10)
1100          	(-9.792698e-10 -4.479637e-08 5.494357e-10)
