# Region type : faceZone fz_solid_24
# Faces  :    1806
# Area   :    1.016528e-01
# Time        	sum(phi)
20            	-2.712564e-05
40            	-2.857008e-05
60            	-3.403516e-05
80            	-4.088130e-05
100           	-4.852805e-05
120           	-5.624719e-05
140           	-6.353828e-05
160           	-7.372478e-05
180           	-8.243759e-05
200           	-9.196572e-05
220           	-1.031282e-04
240           	-1.167479e-04
260           	-1.332754e-04
280           	-1.522283e-04
300           	-1.731029e-04
320           	-1.975041e-04
340           	-2.290642e-04
360           	-2.693570e-04
380           	-3.156464e-04
400           	-3.607281e-04
420           	-3.984214e-04
440           	-4.249269e-04
460           	-4.405810e-04
480           	-4.459282e-04
500           	-4.436218e-04
520           	-4.361391e-04
540           	-4.254739e-04
560           	-4.131099e-04
580           	-4.004573e-04
600           	-3.888268e-04
620           	-3.786954e-04
640           	-3.701181e-04
660           	-3.631092e-04
680           	-3.574774e-04
700           	-3.532415e-04
720           	-3.501298e-04
740           	-3.482240e-04
760           	-3.472929e-04
780           	-3.471120e-04
800           	-3.474700e-04
820           	-3.482778e-04
840           	-3.493550e-04
860           	-3.506677e-04
880           	-3.522361e-04
900           	-3.542947e-04
920           	-3.568232e-04
940           	-3.599478e-04
960           	-3.637506e-04
980           	-3.679709e-04
1000          	-3.724046e-04
1020          	-3.766850e-04
1040          	-3.803900e-04
1060          	-3.832755e-04
1080          	-3.854012e-04
1100          	-3.869100e-04
