# Region      : cellZone cz_solid_67
# Cells       : 2037
# Volume      : 2.143580e-03
# Time        	volIntegrate(U)
20            	(-7.903523e-10 -3.739622e-09 7.754632e-10)
40            	(-1.547271e-09 -6.527785e-09 1.215967e-09)
60            	(-2.254183e-09 -9.133134e-09 1.602142e-09)
80            	(-2.973971e-09 -1.162970e-08 2.003619e-09)
100           	(-3.690148e-09 -1.423827e-08 2.418592e-09)
120           	(-4.383709e-09 -1.719716e-08 2.833960e-09)
140           	(-5.633358e-09 -2.087116e-08 3.504479e-09)
160           	(-6.219323e-09 -2.537489e-08 3.862371e-09)
180           	(-6.434418e-09 -3.030708e-08 4.069285e-09)
200           	(-6.499100e-09 -3.554263e-08 4.221960e-09)
220           	(-6.322436e-09 -4.081489e-08 4.318393e-09)
240           	(-5.872286e-09 -4.589548e-08 4.353396e-09)
260           	(-5.188900e-09 -5.067817e-08 4.313092e-09)
280           	(-4.320811e-09 -5.522825e-08 4.237309e-09)
300           	(-3.276143e-09 -5.968255e-08 4.226722e-09)
320           	(-2.139733e-09 -6.425001e-08 4.319710e-09)
340           	(-1.060001e-09 -6.918000e-08 4.460765e-09)
360           	(-1.819871e-10 -7.471009e-08 4.576150e-09)
380           	(3.901697e-10 -8.091358e-08 4.646818e-09)
400           	(6.633699e-10 -8.757292e-08 4.689516e-09)
420           	(7.362834e-10 -9.433962e-08 4.717543e-09)
440           	(7.263951e-10 -1.009457e-07 4.740307e-09)
460           	(7.141363e-10 -1.072633e-07 4.764670e-09)
480           	(7.312946e-10 -1.132615e-07 4.792105e-09)
500           	(7.801954e-10 -1.189572e-07 4.820349e-09)
520           	(8.522119e-10 -1.243855e-07 4.846881e-09)
540           	(9.378864e-10 -1.295871e-07 4.869833e-09)
560           	(1.030101e-09 -1.345998e-07 4.888431e-09)
580           	(1.124218e-09 -1.394572e-07 4.902286e-09)
600           	(1.217489e-09 -1.441891e-07 4.911955e-09)
620           	(1.308631e-09 -1.488204e-07 4.917716e-09)
640           	(1.397277e-09 -1.533718e-07 4.920299e-09)
660           	(1.483764e-09 -1.578612e-07 4.920600e-09)
680           	(1.568107e-09 -1.623063e-07 4.918948e-09)
700           	(1.649423e-09 -1.667228e-07 4.916686e-09)
720           	(1.726907e-09 -1.711202e-07 4.915262e-09)
740           	(1.798623e-09 -1.755047e-07 4.914621e-09)
760           	(1.860649e-09 -1.798848e-07 4.913144e-09)
780           	(1.911928e-09 -1.842644e-07 4.911150e-09)
800           	(1.957119e-09 -1.886411e-07 4.907909e-09)
820           	(1.999580e-09 -1.930237e-07 4.901592e-09)
840           	(2.042803e-09 -1.974266e-07 4.893405e-09)
860           	(2.087646e-09 -2.018570e-07 4.884380e-09)
880           	(2.132268e-09 -2.063150e-07 4.875331e-09)
900           	(2.174848e-09 -2.107973e-07 4.866549e-09)
920           	(2.214441e-09 -2.152989e-07 4.858292e-09)
940           	(2.251027e-09 -2.198149e-07 4.850569e-09)
960           	(2.284881e-09 -2.243413e-07 4.843487e-09)
980           	(2.316409e-09 -2.288758e-07 4.836863e-09)
1000          	(2.346069e-09 -2.334174e-07 4.830532e-09)
1020          	(2.374236e-09 -2.379660e-07 4.824364e-09)
1040          	(2.401033e-09 -2.425220e-07 4.818343e-09)
1060          	(2.426308e-09 -2.470854e-07 4.812690e-09)
1080          	(2.449867e-09 -2.516564e-07 4.807760e-09)
