# Region type : faceZone fz_solid_34
# Faces  :    1784
# Area   :    1.016761e-01
# Time        	sum(phi)
20            	-2.705691e-05
40            	-3.485333e-05
60            	-3.809924e-05
80            	-3.755923e-05
100           	-3.294308e-05
120           	-2.462053e-05
140           	-9.773166e-06
160           	-9.350480e-07
180           	7.536914e-06
200           	1.387701e-05
220           	1.804266e-05
240           	2.033977e-05
260           	2.071303e-05
280           	1.973433e-05
300           	1.790402e-05
320           	1.561140e-05
340           	1.324403e-05
360           	1.085097e-05
380           	8.623869e-06
400           	6.524158e-06
420           	4.564697e-06
440           	2.723922e-06
460           	9.723601e-07
480           	-8.084512e-07
500           	-2.711784e-06
520           	-4.798330e-06
540           	-7.013663e-06
560           	-9.235590e-06
580           	-1.110556e-05
600           	-1.213641e-05
620           	-1.244129e-05
640           	-1.269611e-05
660           	-1.319393e-05
680           	-1.387774e-05
700           	-1.473257e-05
720           	-1.564412e-05
740           	-1.657827e-05
760           	-1.764644e-05
780           	-1.871771e-05
800           	-1.975087e-05
820           	-2.072858e-05
840           	-2.161685e-05
