# Region type : faceZone fz_solid_87
# Faces  :    1651
# Area   :    1.017005e-01
# Time        	sum(phi)
20            	8.165923e-06
40            	3.201815e-05
60            	6.022762e-05
80            	9.401380e-05
100           	1.321807e-04
120           	1.725599e-04
140           	2.201427e-04
160           	2.659322e-04
180           	3.202333e-04
200           	3.749347e-04
220           	4.264130e-04
240           	4.849482e-04
260           	5.719300e-04
280           	6.928090e-04
300           	8.195291e-04
320           	9.171043e-04
340           	9.729011e-04
360           	9.955787e-04
380           	1.013105e-03
400           	1.040371e-03
420           	1.077771e-03
440           	1.121580e-03
460           	1.165145e-03
480           	1.202883e-03
500           	1.236556e-03
520           	1.268961e-03
540           	1.300094e-03
560           	1.330500e-03
580           	1.359440e-03
600           	1.386500e-03
620           	1.411642e-03
640           	1.434328e-03
660           	1.455091e-03
680           	1.475601e-03
700           	1.496066e-03
720           	1.514261e-03
740           	1.530408e-03
760           	1.546232e-03
780           	1.562193e-03
800           	1.577378e-03
820           	1.591559e-03
840           	1.604803e-03
860           	1.617247e-03
880           	1.628784e-03
900           	1.639558e-03
920           	1.649832e-03
940           	1.659646e-03
960           	1.668992e-03
980           	1.677824e-03
1000          	1.686142e-03
1020          	1.693979e-03
1040          	1.701355e-03
