# Region type : faceZone fz_solid_38
# Faces  :    1812
# Area   :    1.016514e-01
# Time        	sum(phi)
20            	7.669565e-05
40            	6.025726e-05
60            	4.666908e-05
80            	3.600715e-05
100           	2.799504e-05
120           	2.247071e-05
140           	1.808003e-05
160           	1.579948e-05
180           	1.446989e-05
200           	1.347945e-05
220           	1.279108e-05
240           	1.239367e-05
260           	1.225903e-05
280           	1.242025e-05
300           	1.293330e-05
320           	1.379390e-05
340           	1.489728e-05
360           	1.604997e-05
380           	1.722790e-05
400           	1.825243e-05
420           	1.853038e-05
440           	1.813531e-05
460           	1.751477e-05
480           	1.688154e-05
500           	1.607620e-05
520           	1.486903e-05
540           	1.310698e-05
560           	1.077715e-05
580           	7.974514e-06
600           	4.776927e-06
620           	1.283813e-06
640           	-2.442850e-06
660           	-6.354159e-06
680           	-1.041624e-05
700           	-1.458027e-05
720           	-1.881327e-05
740           	-2.307160e-05
760           	-2.736302e-05
780           	-3.170911e-05
800           	-3.616921e-05
820           	-4.079574e-05
840           	-4.566973e-05
860           	-5.085427e-05
880           	-5.634322e-05
900           	-6.206450e-05
