# Region type : faceZone fz_solid_5
# Faces  :    1697
# Area   :    1.017570e-01
# Time        	sum(phi)
20            	-6.055438e-05
40            	-8.064738e-05
60            	-1.060003e-04
80            	-1.338797e-04
100           	-1.632356e-04
120           	-1.930087e-04
140           	-2.218832e-04
160           	-2.529595e-04
180           	-2.795553e-04
200           	-3.050696e-04
220           	-3.305745e-04
240           	-3.563097e-04
260           	-3.825034e-04
280           	-4.099530e-04
300           	-4.386887e-04
320           	-4.685037e-04
340           	-4.985050e-04
360           	-5.283218e-04
380           	-5.556085e-04
400           	-5.784638e-04
420           	-5.962755e-04
440           	-6.098863e-04
460           	-6.175315e-04
480           	-6.166191e-04
500           	-6.075146e-04
520           	-5.933502e-04
540           	-5.779175e-04
560           	-5.640318e-04
580           	-5.524970e-04
600           	-5.435607e-04
620           	-5.366021e-04
640           	-5.314512e-04
660           	-5.278676e-04
680           	-5.258077e-04
700           	-5.251560e-04
720           	-5.254022e-04
740           	-5.264797e-04
760           	-5.279547e-04
780           	-5.294502e-04
800           	-5.309246e-04
820           	-5.322291e-04
840           	-5.335117e-04
860           	-5.350641e-04
880           	-5.372505e-04
900           	-5.406745e-04
920           	-5.458518e-04
940           	-5.529234e-04
960           	-5.618648e-04
980           	-5.730412e-04
1000          	-5.848094e-04
1020          	-5.955252e-04
1040          	-6.041184e-04
1060          	-6.108258e-04
1080          	-6.162825e-04
1100          	-6.201812e-04
