# Region type : faceZone fz_solid_41
# Faces  :    1830
# Area   :    1.017122e-01
# Time        	sum(phi)
20            	7.068389e-06
40            	1.104349e-06
60            	-1.999238e-06
80            	-2.839348e-06
100           	-2.702544e-06
120           	-2.097249e-06
140           	-1.318320e-06
160           	-3.441811e-07
180           	5.248569e-07
200           	1.220208e-06
220           	1.724681e-06
240           	2.116093e-06
260           	2.304070e-06
280           	2.315928e-06
300           	2.148214e-06
320           	1.771946e-06
340           	1.349467e-06
360           	9.535129e-07
380           	5.945220e-07
400           	3.807113e-07
420           	7.541523e-07
440           	2.086669e-06
460           	4.506790e-06
480           	8.070066e-06
500           	1.253053e-05
520           	1.734937e-05
540           	2.166924e-05
560           	2.438355e-05
580           	2.553641e-05
600           	2.597470e-05
620           	2.544870e-05
640           	2.453223e-05
660           	2.381703e-05
680           	2.355580e-05
700           	2.369992e-05
720           	2.409975e-05
740           	2.461850e-05
760           	2.509293e-05
780           	2.553272e-05
