# Region      : cellZone cz_solid_97
# Cells       : 2295
# Volume      : 2.143992e-03
# Time        	volIntegrate(U)
20            	(1.219335e-08 -3.658408e-09 1.441552e-08)
40            	(-6.710721e-11 -1.624507e-09 1.364188e-08)
60            	(-7.030978e-09 -1.041148e-09 4.856709e-09)
80            	(-8.373575e-09 -5.598137e-10 -3.153691e-10)
100           	(-6.992530e-09 1.950817e-09 -1.230995e-09)
120           	(-5.662748e-09 4.800713e-09 -1.468760e-09)
140           	(-4.729350e-09 7.564323e-09 -1.646505e-09)
160           	(-3.812308e-09 1.019286e-08 -1.698329e-09)
180           	(-3.225553e-09 1.251273e-08 -1.685266e-09)
200           	(-2.768574e-09 1.464160e-08 -1.650888e-09)
220           	(-2.402412e-09 1.662852e-08 -1.600411e-09)
240           	(-2.092951e-09 1.848600e-08 -1.549842e-09)
260           	(-1.813563e-09 2.021849e-08 -1.509095e-09)
280           	(-1.555941e-09 2.184318e-08 -1.477303e-09)
300           	(-1.324624e-09 2.338697e-08 -1.447692e-09)
320           	(-1.123511e-09 2.486507e-08 -1.416757e-09)
340           	(-9.504126e-10 2.626959e-08 -1.388023e-09)
360           	(-7.956939e-10 2.757968e-08 -1.368213e-09)
380           	(-6.489050e-10 2.878327e-08 -1.359851e-09)
400           	(-5.064723e-10 2.989075e-08 -1.356757e-09)
420           	(-3.735805e-10 3.092586e-08 -1.348327e-09)
440           	(-2.640380e-10 3.191041e-08 -1.317322e-09)
460           	(-1.954402e-10 3.286276e-08 -1.251579e-09)
480           	(-1.709829e-10 3.380142e-08 -1.147832e-09)
500           	(-1.941061e-10 3.474339e-08 -1.002498e-09)
520           	(-2.698111e-10 3.568854e-08 -8.195033e-10)
540           	(-3.810355e-10 3.663204e-08 -6.233031e-10)
560           	(-5.094058e-10 3.758940e-08 -4.481791e-10)
580           	(-6.400189e-10 3.865959e-08 -3.205387e-10)
600           	(-7.304388e-10 3.992022e-08 -2.694332e-10)
620           	(-7.685180e-10 4.133991e-08 -2.721259e-10)
640           	(-7.738888e-10 4.270303e-08 -2.360582e-10)
660           	(-7.873798e-10 4.392562e-08 -1.944111e-10)
680           	(-8.007431e-10 4.505877e-08 -1.615510e-10)
700           	(-8.080545e-10 4.612738e-08 -1.371404e-10)
720           	(-8.073768e-10 4.714123e-08 -1.188033e-10)
740           	(-7.987811e-10 4.810374e-08 -1.040784e-10)
760           	(-7.846245e-10 4.901767e-08 -9.200239e-11)
780           	(-7.669362e-10 4.988695e-08 -8.241049e-11)
800           	(-7.471442e-10 5.071519e-08 -7.526131e-11)
820           	(-7.261866e-10 5.150573e-08 -7.037260e-11)
840           	(-7.049395e-10 5.226143e-08 -6.729640e-11)
860           	(-6.842873e-10 5.298510e-08 -6.547573e-11)
880           	(-6.647351e-10 5.367932e-08 -6.466366e-11)
900           	(-6.463715e-10 5.434658e-08 -6.473177e-11)
920           	(-6.293030e-10 5.498902e-08 -6.573467e-11)
940           	(-6.137574e-10 5.560928e-08 -6.677141e-11)
960           	(-6.001621e-10 5.621111e-08 -6.672097e-11)
980           	(-5.885399e-10 5.679835e-08 -6.699279e-11)
1000          	(-5.769507e-10 5.737305e-08 -6.945773e-11)
1020          	(-5.643021e-10 5.793669e-08 -7.155441e-11)
1040          	(-5.523427e-10 5.849317e-08 -7.305430e-11)
1060          	(-5.402079e-10 5.904681e-08 -7.519554e-11)
1080          	(-5.271569e-10 5.960082e-08 -7.705422e-11)
1100          	(-5.133302e-10 6.015851e-08 -7.834882e-11)
1120          	(-4.986006e-10 6.072250e-08 -7.914235e-11)
1140          	(-4.836329e-10 6.129317e-08 -7.947865e-11)
1160          	(-4.698278e-10 6.186806e-08 -7.957838e-11)
1180          	(-4.585132e-10 6.244407e-08 -7.938622e-11)
1200          	(-4.503055e-10 6.301933e-08 -7.902727e-11)
1220          	(-4.445595e-10 6.359332e-08 -7.856381e-11)
1240          	(-4.404034e-10 6.416587e-08 -7.811777e-11)
1260          	(-4.372433e-10 6.473701e-08 -7.761771e-11)
1280          	(-4.345808e-10 6.530681e-08 -7.708453e-11)
1300          	(-4.321823e-10 6.587521e-08 -7.645495e-11)
1320          	(-4.299097e-10 6.644151e-08 -7.637412e-11)
1340          	(-4.224558e-10 6.700698e-08 -7.647770e-11)
1360          	(-4.319648e-10 6.759093e-08 -6.566708e-11)
1380          	(-4.309243e-10 6.817923e-08 -6.932353e-11)
1400          	(-3.697322e-10 6.866578e-08 -7.961589e-11)
1420          	(-4.116682e-12 6.915114e-08 -1.384022e-10)
1440          	(1.672888e-09 6.929647e-08 5.963787e-11)
1460          	(1.252490e-08 7.022233e-08 6.121896e-10)
1480          	(2.367195e-07 -2.761144e-08 -9.623086e-09)
