# Region      : cellZone cz_solid_69
# Cells       : 2445
# Volume      : 2.142252e-03
# Time        	volIntegrate(U)
20            	(-6.508441e-10 -5.253813e-09 2.317089e-09)
40            	(-1.228804e-09 -9.281209e-09 3.281075e-09)
60            	(-1.829096e-09 -1.325292e-08 4.233763e-09)
80            	(-2.440703e-09 -1.732152e-08 5.178191e-09)
100           	(-3.030160e-09 -2.172628e-08 6.065081e-09)
120           	(-3.582523e-09 -2.670750e-08 6.876127e-09)
140           	(-4.695293e-09 -3.264374e-08 8.227383e-09)
160           	(-5.098253e-09 -3.945221e-08 8.567725e-09)
180           	(-5.221779e-09 -4.605312e-08 8.475776e-09)
200           	(-5.165054e-09 -5.249006e-08 8.148887e-09)
220           	(-4.876437e-09 -5.874020e-08 7.571982e-09)
240           	(-4.434352e-09 -6.494944e-08 6.720191e-09)
260           	(-3.878690e-09 -7.126819e-08 5.574144e-09)
280           	(-3.166996e-09 -7.784177e-08 4.250158e-09)
300           	(-2.269010e-09 -8.486136e-08 3.029071e-09)
320           	(-1.249897e-09 -9.245169e-08 2.191832e-09)
340           	(-2.970591e-10 -1.005519e-07 1.803914e-09)
360           	(4.046660e-10 -1.089355e-07 1.731814e-09)
380           	(8.133011e-10 -1.173255e-07 1.814051e-09)
400           	(1.007371e-09 -1.255070e-07 1.951362e-09)
420           	(1.081992e-09 -1.333559e-07 2.100499e-09)
440           	(1.100987e-09 -1.408120e-07 2.242258e-09)
460           	(1.096352e-09 -1.478436e-07 2.366250e-09)
480           	(1.082574e-09 -1.544353e-07 2.466113e-09)
500           	(1.066811e-09 -1.605843e-07 2.538610e-09)
520           	(1.053398e-09 -1.662984e-07 2.583263e-09)
540           	(1.045811e-09 -1.715970e-07 2.601332e-09)
560           	(1.046536e-09 -1.765106e-07 2.596660e-09)
580           	(1.057400e-09 -1.810733e-07 2.572670e-09)
600           	(1.078837e-09 -1.853185e-07 2.533113e-09)
620           	(1.111259e-09 -1.892717e-07 2.481719e-09)
640           	(1.154421e-09 -1.929521e-07 2.423665e-09)
660           	(1.205795e-09 -1.963690e-07 2.365904e-09)
680           	(1.260656e-09 -1.995215e-07 2.314312e-09)
700           	(1.312146e-09 -2.023956e-07 2.271592e-09)
720           	(1.355012e-09 -2.049728e-07 2.238841e-09)
740           	(1.386062e-09 -2.072450e-07 2.212726e-09)
760           	(1.401776e-09 -2.092262e-07 2.180348e-09)
780           	(1.408389e-09 -2.109539e-07 2.128434e-09)
800           	(1.427837e-09 -2.124761e-07 2.060985e-09)
820           	(1.464351e-09 -2.138506e-07 1.988172e-09)
840           	(1.507586e-09 -2.151383e-07 1.911774e-09)
860           	(1.556448e-09 -2.163836e-07 1.831646e-09)
880           	(1.608943e-09 -2.176128e-07 1.749102e-09)
900           	(1.661970e-09 -2.188374e-07 1.665846e-09)
920           	(1.713207e-09 -2.200591e-07 1.583694e-09)
940           	(1.761279e-09 -2.212731e-07 1.504251e-09)
960           	(1.805839e-09 -2.224719e-07 1.428383e-09)
980           	(1.846875e-09 -2.236480e-07 1.356875e-09)
1000          	(1.884289e-09 -2.247953e-07 1.290205e-09)
1020          	(1.918145e-09 -2.259091e-07 1.228744e-09)
1040          	(1.948990e-09 -2.269859e-07 1.172200e-09)
1060          	(1.977457e-09 -2.280242e-07 1.119835e-09)
1080          	(2.004217e-09 -2.290234e-07 1.070682e-09)
1100          	(2.029487e-09 -2.299837e-07 1.024080e-09)
1120          	(2.053601e-09 -2.309055e-07 9.795014e-10)
1140          	(2.076627e-09 -2.317907e-07 9.371272e-10)
1160          	(2.098415e-09 -2.326417e-07 8.972492e-10)
1180          	(2.118599e-09 -2.334601e-07 8.602439e-10)
1200          	(2.137208e-09 -2.342474e-07 8.253519e-10)
1220          	(2.154920e-09 -2.350058e-07 7.924004e-10)
1240          	(2.171817e-09 -2.357376e-07 7.612924e-10)
1260          	(2.187600e-09 -2.364445e-07 7.318825e-10)
1280          	(2.202342e-09 -2.371285e-07 7.036227e-10)
1300          	(2.216227e-09 -2.377921e-07 6.762236e-10)
1320          	(2.229749e-09 -2.384372e-07 6.479047e-10)
1340          	(2.243661e-09 -2.390658e-07 6.215779e-10)
1360          	(2.275049e-09 -2.396801e-07 5.721637e-10)
1380          	(2.284479e-09 -2.402507e-07 5.010355e-10)
1400          	(2.276111e-09 -2.406643e-07 5.294658e-10)
1420          	(2.299036e-09 -2.409874e-07 1.204670e-09)
1440          	(3.905826e-09 -2.455136e-07 2.780115e-09)
1460          	(1.747794e-08 -2.796150e-07 1.978460e-08)
1480          	(4.173081e-08 -5.423216e-07 8.267506e-08)
