# Region      : cellZone cz_solid_94
# Cells       : 1813
# Volume      : 2.143792e-03
# Time        	volIntegrateU
20            	8.430205e-09 -6.701999e-09 1.936006e-09
40            	9.846698e-09 -1.173844e-08 3.663649e-09
60            	1.001844e-08 -1.538030e-08 4.630292e-09
80            	8.929958e-09 -1.827632e-08 4.238591e-09
100           	6.836695e-09 -2.133109e-08 2.366479e-09
120           	2.502274e-09 -2.484163e-08 2.749692e-10
140           	-3.439973e-09 -2.986669e-08 -2.864351e-09
160           	-6.132857e-09 -3.505575e-08 -6.732448e-09
180           	-5.372763e-09 -4.092514e-08 -7.641450e-09
200           	-4.324040e-09 -4.661582e-08 -7.093488e-09
220           	-3.615071e-09 -5.177989e-08 -6.366015e-09
240           	-3.243697e-09 -5.625683e-08 -5.855403e-09
260           	-3.081902e-09 -6.007011e-08 -5.564141e-09
280           	-3.012109e-09 -6.336110e-08 -5.391718e-09
300           	-2.987396e-09 -6.625233e-08 -5.278628e-09
320           	-2.992453e-09 -6.880508e-08 -5.204543e-09
340           	-3.019348e-09 -7.103854e-08 -5.153934e-09
360           	-3.060744e-09 -7.296033e-08 -5.118743e-09
380           	-3.104707e-09 -7.459661e-08 -5.097186e-09
400           	-3.138663e-09 -7.599870e-08 -5.085334e-09
420           	-3.157502e-09 -7.722466e-08 -5.082788e-09
440           	-3.162392e-09 -7.832651e-08 -5.090493e-09
460           	-3.159874e-09 -7.933625e-08 -5.108669e-09
480           	-3.156059e-09 -8.025801e-08 -5.133724e-09
500           	-3.151764e-09 -8.108293e-08 -5.161463e-09
520           	-3.144500e-09 -8.180856e-08 -5.187744e-09
540           	-3.133899e-09 -8.244292e-08 -5.209134e-09
560           	-3.124102e-09 -8.299307e-08 -5.224805e-09
580           	-3.116744e-09 -8.346051e-08 -5.235101e-09
600           	-3.112536e-09 -8.384479e-08 -5.239593e-09
620           	-3.111952e-09 -8.414790e-08 -5.238681e-09
640           	-3.112456e-09 -8.437739e-08 -5.233985e-09
