# Region      : cellZone cz_solid_34
# Cells       : 2444
# Volume      : 2.144581e-03
# Time        	volIntegrate(U)
20            	(4.762073e-09 -1.419958e-08 3.286074e-09)
40            	(4.661100e-09 -2.440931e-08 3.612449e-09)
60            	(4.533321e-09 -3.319487e-08 3.879481e-09)
80            	(4.200735e-09 -4.037480e-08 4.050459e-09)
100           	(3.574104e-09 -4.568255e-08 4.074080e-09)
120           	(2.631249e-09 -4.881602e-08 3.859860e-09)
140           	(1.480645e-09 -4.961151e-08 3.327237e-09)
160           	(4.704622e-11 -4.797603e-08 2.173747e-09)
180           	(-8.238252e-10 -4.466587e-08 1.124143e-09)
200           	(-1.284048e-09 -4.067603e-08 1.822440e-10)
220           	(-1.473595e-09 -3.681363e-08 -5.372185e-10)
240           	(-1.506997e-09 -3.360534e-08 -9.974644e-10)
260           	(-1.463979e-09 -3.125188e-08 -1.252249e-09)
280           	(-1.385256e-09 -2.973136e-08 -1.371424e-09)
300           	(-1.291717e-09 -2.892346e-08 -1.405568e-09)
320           	(-1.191893e-09 -2.868082e-08 -1.385077e-09)
340           	(-1.090856e-09 -2.886127e-08 -1.331208e-09)
360           	(-9.894524e-10 -2.933505e-08 -1.256754e-09)
380           	(-8.912957e-10 -2.999194e-08 -1.174087e-09)
400           	(-7.945079e-10 -3.074316e-08 -1.088360e-09)
420           	(-6.996291e-10 -3.151721e-08 -1.004121e-09)
440           	(-6.077163e-10 -3.225923e-08 -9.241131e-10)
460           	(-5.185582e-10 -3.293126e-08 -8.492710e-10)
480           	(-4.321182e-10 -3.350785e-08 -7.795785e-10)
500           	(-3.489626e-10 -3.397368e-08 -7.149526e-10)
520           	(-2.683068e-10 -3.432046e-08 -6.543954e-10)
540           	(-1.889012e-10 -3.454771e-08 -5.962991e-10)
560           	(-1.107796e-10 -3.466075e-08 -5.396813e-10)
580           	(-3.544304e-11 -3.466806e-08 -4.826485e-10)
600           	(3.326980e-11 -3.458085e-08 -4.234503e-10)
620           	(8.940308e-11 -3.441865e-08 -3.608459e-10)
640           	(1.279688e-10 -3.420802e-08 -2.956034e-10)
660           	(1.475761e-10 -3.397851e-08 -2.323936e-10)
680           	(1.523927e-10 -3.375898e-08 -1.776435e-10)
700           	(1.498059e-10 -3.357373e-08 -1.362287e-10)
720           	(1.462651e-10 -3.343783e-08 -1.089644e-10)
740           	(1.446992e-10 -3.335670e-08 -9.310720e-11)
760           	(1.450198e-10 -3.333107e-08 -8.520969e-11)
780           	(1.463775e-10 -3.336125e-08 -8.311597e-11)
