# Region type : faceZone fz_solid_66
# Faces  :    1676
# Area   :    1.017747e-01
# Time        	sum(phi)
20            	-2.042613e-05
40            	-2.851247e-05
60            	-3.731590e-05
80            	-4.711568e-05
100           	-5.737595e-05
120           	-6.846647e-05
140           	-8.511841e-05
160           	-1.065100e-04
180           	-1.307449e-04
200           	-1.627172e-04
220           	-2.042221e-04
240           	-2.548128e-04
260           	-3.107144e-04
280           	-3.702043e-04
300           	-4.374442e-04
320           	-5.048306e-04
340           	-5.542069e-04
360           	-5.780410e-04
380           	-5.781891e-04
400           	-5.684785e-04
420           	-5.609832e-04
440           	-5.607968e-04
460           	-5.683772e-04
480           	-5.816814e-04
500           	-5.982408e-04
520           	-6.157227e-04
540           	-6.326864e-04
560           	-6.484325e-04
580           	-6.628209e-04
600           	-6.758796e-04
620           	-6.878019e-04
640           	-6.987569e-04
660           	-7.090556e-04
680           	-7.184127e-04
700           	-7.270881e-04
720           	-7.351952e-04
740           	-7.426557e-04
760           	-7.493530e-04
780           	-7.554009e-04
800           	-7.610158e-04
820           	-7.664292e-04
840           	-7.718174e-04
860           	-7.770903e-04
880           	-7.822194e-04
900           	-7.871605e-04
920           	-7.918088e-04
940           	-7.961660e-04
960           	-8.002174e-04
980           	-8.040239e-04
1000          	-8.076130e-04
1020          	-8.110026e-04
1040          	-8.141658e-04
1060          	-8.171904e-04
