# Region type : faceZone fz_solid_40
# Faces  :    1980
# Area   :    1.017356e-01
# Time        	sum(phi)
20            	1.864789e-05
40            	9.004628e-06
60            	1.884498e-06
80            	-2.609815e-06
100           	-4.998168e-06
120           	-5.882453e-06
140           	-6.282718e-06
160           	-5.851913e-06
180           	-5.080817e-06
200           	-4.169430e-06
220           	-3.195067e-06
240           	-2.340354e-06
260           	-1.652688e-06
280           	-1.124455e-06
300           	-6.927042e-07
320           	-3.895588e-07
340           	-1.500538e-07
360           	-6.306829e-08
380           	-6.268778e-08
400           	-2.384489e-07
420           	-6.153610e-07
440           	-1.100579e-06
460           	-1.828026e-06
480           	-2.925193e-06
500           	-4.773560e-06
520           	-8.166788e-06
540           	-1.356743e-05
560           	-2.032854e-05
580           	-2.767895e-05
600           	-3.470858e-05
620           	-4.111073e-05
640           	-4.667973e-05
660           	-5.156733e-05
680           	-5.600746e-05
700           	-6.015882e-05
720           	-6.398415e-05
740           	-6.730455e-05
760           	-6.983546e-05
780           	-7.121559e-05
800           	-7.148815e-05
820           	-7.036945e-05
840           	-6.742696e-05
860           	-6.285803e-05
880           	-5.693625e-05
900           	-5.072330e-05
920           	-4.533170e-05
940           	-4.187563e-05
960           	-4.065882e-05
980           	-4.126247e-05
1000          	-4.318875e-05
1020          	-4.615113e-05
