# Region      : cellZone cz_solid_85
# Cells       : 2036
# Volume      : 2.141914e-03
# Time        	volIntegrate(U)
20            	(-4.046678e-10 -1.273502e-09 4.151237e-10)
40            	(-1.068797e-09 -1.965614e-09 5.689089e-10)
60            	(-1.672925e-09 -2.387894e-09 6.024542e-10)
80            	(-2.286254e-09 -2.418674e-09 5.977510e-10)
100           	(-2.873411e-09 -2.048124e-09 6.068641e-10)
120           	(-3.409424e-09 -1.321576e-09 6.388399e-10)
140           	(-4.289122e-09 -1.499967e-10 7.290105e-10)
160           	(-4.619705e-09 1.428875e-09 8.234503e-10)
180           	(-4.719439e-09 3.290415e-09 1.064701e-09)
200           	(-4.573940e-09 5.340930e-09 1.457254e-09)
220           	(-4.172916e-09 7.483180e-09 2.031602e-09)
240           	(-3.539962e-09 9.611112e-09 2.787067e-09)
260           	(-2.723322e-09 1.165826e-08 3.691533e-09)
280           	(-1.792126e-09 1.363465e-08 4.685425e-09)
300           	(-8.352742e-10 1.551067e-08 5.682404e-09)
320           	(6.406287e-11 1.704214e-08 6.577709e-09)
340           	(8.498775e-10 1.784753e-08 7.312553e-09)
360           	(1.472699e-09 1.780264e-08 7.851478e-09)
380           	(1.893741e-09 1.701914e-08 8.200158e-09)
400           	(2.131994e-09 1.564694e-08 8.415024e-09)
420           	(2.261353e-09 1.387392e-08 8.560982e-09)
440           	(2.348565e-09 1.187792e-08 8.696208e-09)
460           	(2.421841e-09 9.790558e-09 8.843282e-09)
480           	(2.489406e-09 7.680397e-09 8.997699e-09)
500           	(2.553547e-09 5.569472e-09 9.149149e-09)
520           	(2.616119e-09 3.461321e-09 9.291475e-09)
540           	(2.677848e-09 1.357247e-09 9.421874e-09)
560           	(2.737370e-09 -7.431679e-10 9.538645e-09)
580           	(2.791660e-09 -2.842730e-09 9.640002e-09)
600           	(2.839554e-09 -4.946567e-09 9.726244e-09)
620           	(2.882064e-09 -7.059893e-09 9.799027e-09)
640           	(2.920499e-09 -9.186316e-09 9.860476e-09)
660           	(2.955184e-09 -1.132844e-08 9.912219e-09)
680           	(2.986001e-09 -1.348849e-08 9.954746e-09)
700           	(3.012192e-09 -1.566651e-08 9.988418e-09)
720           	(3.033003e-09 -1.786068e-08 1.001361e-08)
740           	(3.047598e-09 -2.006864e-08 1.003059e-08)
760           	(3.056645e-09 -2.228762e-08 1.004008e-08)
780           	(3.063785e-09 -2.451141e-08 1.004505e-08)
800           	(3.071885e-09 -2.673059e-08 1.004876e-08)
820           	(3.079736e-09 -2.893972e-08 1.005127e-08)
840           	(3.085512e-09 -3.114106e-08 1.005093e-08)
860           	(3.089772e-09 -3.333955e-08 1.004787e-08)
880           	(3.094162e-09 -3.553861e-08 1.004376e-08)
900           	(3.099160e-09 -3.774077e-08 1.003962e-08)
920           	(3.104298e-09 -3.994846e-08 1.003544e-08)
940           	(3.109056e-09 -4.216381e-08 1.003098e-08)
960           	(3.113266e-09 -4.438832e-08 1.002632e-08)
980           	(3.116881e-09 -4.662251e-08 1.002179e-08)
1000          	(3.120064e-09 -4.886596e-08 1.001759e-08)
