# Region      : cellZone cz_solid_12
# Cells       : 2358
# Volume      : 2.144640e-03
# Time        	volIntegrate(U)
20            	(2.480792e-09 -5.302340e-09 7.067598e-09)
40            	(2.355257e-09 -9.876168e-09 6.830708e-09)
60            	(2.317516e-09 -1.445775e-08 6.907105e-09)
80            	(2.268218e-09 -1.905984e-08 7.006270e-09)
100           	(2.181529e-09 -2.364409e-08 7.098969e-09)
120           	(2.033894e-09 -2.814304e-08 7.149370e-09)
140           	(1.847775e-09 -3.241453e-08 7.034163e-09)
160           	(1.337960e-09 -3.614608e-08 6.866693e-09)
180           	(8.980661e-10 -3.941714e-08 6.519675e-09)
200           	(3.837771e-10 -4.203656e-08 5.979675e-09)
220           	(-1.504994e-10 -4.382342e-08 5.214115e-09)
240           	(-6.265606e-10 -4.464039e-08 4.250946e-09)
260           	(-9.611355e-10 -4.450398e-08 3.179234e-09)
280           	(-1.116110e-09 -4.366049e-08 2.156298e-09)
300           	(-1.138565e-09 -4.245971e-08 1.306620e-09)
320           	(-1.085479e-09 -4.117514e-08 6.678901e-10)
340           	(-9.894875e-10 -3.997842e-08 2.203670e-10)
360           	(-8.672499e-10 -3.895712e-08 -7.261819e-11)
380           	(-7.291442e-10 -3.811989e-08 -2.467436e-10)
400           	(-5.847380e-10 -3.742132e-08 -3.329451e-10)
420           	(-4.447298e-10 -3.679467e-08 -3.557102e-10)
440           	(-3.178528e-10 -3.617191e-08 -3.339536e-10)
460           	(-2.074067e-10 -3.550417e-08 -2.813440e-10)
480           	(-1.112074e-10 -3.476294e-08 -2.066639e-10)
500           	(-2.297162e-11 -3.394764e-08 -1.141839e-10)
520           	(6.384985e-11 -3.306527e-08 -3.520233e-12)
540           	(1.524177e-10 -3.211792e-08 1.210892e-10)
560           	(2.407894e-10 -3.112507e-08 2.550237e-10)
580           	(3.266890e-10 -3.010904e-08 3.983934e-10)
600           	(4.096970e-10 -2.909216e-08 5.515590e-10)
620           	(4.919503e-10 -2.810670e-08 7.139865e-10)
640           	(5.776902e-10 -2.719685e-08 8.844673e-10)
660           	(6.695581e-10 -2.641376e-08 1.054128e-09)
680           	(7.650521e-10 -2.582077e-08 1.214323e-09)
700           	(8.439884e-10 -2.545574e-08 1.363742e-09)
720           	(8.851575e-10 -2.529056e-08 1.496136e-09)
740           	(8.856681e-10 -2.523073e-08 1.603644e-09)
760           	(8.460166e-10 -2.519507e-08 1.695774e-09)
780           	(7.707731e-10 -2.521226e-08 1.774778e-09)
800           	(6.803146e-10 -2.532865e-08 1.825959e-09)
820           	(6.025214e-10 -2.555093e-08 1.839572e-09)
840           	(5.526380e-10 -2.587952e-08 1.816484e-09)
860           	(5.342700e-10 -2.632309e-08 1.764911e-09)
880           	(5.374984e-10 -2.689499e-08 1.699675e-09)
900           	(5.514904e-10 -2.760422e-08 1.630778e-09)
920           	(5.659414e-10 -2.844256e-08 1.565215e-09)
940           	(5.756910e-10 -2.938976e-08 1.504420e-09)
960           	(5.799952e-10 -3.042156e-08 1.446193e-09)
980           	(5.791048e-10 -3.151450e-08 1.390021e-09)
1000          	(5.740599e-10 -3.264505e-08 1.337423e-09)
1020          	(5.667444e-10 -3.379204e-08 1.288309e-09)
