# Region      : cellZone cz_solid_79
# Cells       : 1803
# Volume      : 2.139326e-03
# Time        	volIntegrate(U)
20            	(-5.333766e-10 -7.336991e-09 6.957776e-10)
40            	(-1.805304e-09 -7.611239e-09 1.427884e-09)
60            	(-2.119525e-09 -5.774532e-09 1.427331e-09)
80            	(-2.055553e-09 -2.953590e-09 1.154541e-09)
100           	(-1.843210e-09 6.087402e-11 8.165520e-10)
120           	(-1.628980e-09 2.978246e-09 5.309442e-10)
140           	(-1.449538e-09 5.636650e-09 3.152195e-10)
160           	(-1.359461e-09 7.885509e-09 2.561512e-10)
180           	(-1.217703e-09 9.788882e-09 6.316602e-11)
200           	(-1.113266e-09 1.136528e-08 -3.682714e-11)
220           	(-1.016984e-09 1.261758e-08 -1.173580e-10)
240           	(-9.224612e-10 1.356603e-08 -1.912848e-10)
260           	(-8.302786e-10 1.425017e-08 -2.623615e-10)
280           	(-7.443148e-10 1.472174e-08 -3.273877e-10)
300           	(-6.693710e-10 1.503682e-08 -3.816643e-10)
320           	(-6.063847e-10 1.524889e-08 -4.226230e-10)
340           	(-5.509049e-10 1.540646e-08 -4.536942e-10)
360           	(-4.967948e-10 1.554763e-08 -4.801424e-10)
380           	(-4.418819e-10 1.570962e-08 -5.020995e-10)
400           	(-3.895149e-10 1.593581e-08 -5.117254e-10)
420           	(-3.457864e-10 1.626522e-08 -5.042866e-10)
440           	(-3.152784e-10 1.672265e-08 -4.768286e-10)
460           	(-2.998589e-10 1.731350e-08 -4.280318e-10)
480           	(-2.989095e-10 1.802709e-08 -3.586355e-10)
500           	(-3.073272e-10 1.884211e-08 -2.709444e-10)
520           	(-3.205128e-10 1.972707e-08 -1.676148e-10)
540           	(-3.372868e-10 2.064452e-08 -5.223639e-11)
560           	(-3.577482e-10 2.155773e-08 6.709351e-11)
580           	(-3.815453e-10 2.243261e-08 1.796869e-10)
600           	(-4.102038e-10 2.325718e-08 2.814177e-10)
620           	(-4.425637e-10 2.403992e-08 3.698198e-10)
640           	(-4.759998e-10 2.479847e-08 4.438814e-10)
660           	(-5.088059e-10 2.555318e-08 5.041211e-10)
680           	(-5.402579e-10 2.632253e-08 5.521364e-10)
700           	(-5.702089e-10 2.712070e-08 5.899413e-10)
720           	(-5.988134e-10 2.795715e-08 6.194306e-10)
740           	(-6.260261e-10 2.883606e-08 6.421403e-10)
760           	(-6.516177e-10 2.975687e-08 6.591576e-10)
780           	(-6.750757e-10 3.071482e-08 6.713616e-10)
800           	(-6.957217e-10 3.170241e-08 6.792544e-10)
820           	(-7.127973e-10 3.271112e-08 6.832365e-10)
840           	(-7.258273e-10 3.373219e-08 6.835449e-10)
860           	(-7.344047e-10 3.475692e-08 6.804185e-10)
880           	(-7.384613e-10 3.577617e-08 6.741650e-10)
900           	(-7.380038e-10 3.678225e-08 6.650912e-10)
920           	(-7.340402e-10 3.777194e-08 6.531045e-10)
940           	(-7.286681e-10 3.874356e-08 6.383833e-10)
960           	(-7.234792e-10 3.969456e-08 6.223821e-10)
980           	(-7.189857e-10 4.062414e-08 6.073827e-10)
1000          	(-7.149089e-10 4.153452e-08 5.949545e-10)
1020          	(-7.109040e-10 4.242982e-08 5.854372e-10)
1040          	(-7.070581e-10 4.331485e-08 5.785708e-10)
1060          	(-7.037164e-10 4.419371e-08 5.737394e-10)
1080          	(-7.009439e-10 4.506915e-08 5.704006e-10)
1100          	(-6.988334e-10 4.594250e-08 5.680495e-10)
1120          	(-6.973565e-10 4.681387e-08 5.663948e-10)
1140          	(-6.966024e-10 4.768295e-08 5.653229e-10)
1160          	(-6.964330e-10 4.854926e-08 5.647337e-10)
1180          	(-6.967585e-10 4.941254e-08 5.644977e-10)
1200          	(-6.974110e-10 5.027242e-08 5.645677e-10)
1220          	(-6.981919e-10 5.112879e-08 5.648683e-10)
1240          	(-6.990661e-10 5.198146e-08 5.652836e-10)
1260          	(-6.999348e-10 5.282819e-08 5.652357e-10)
1280          	(-7.060412e-10 5.366972e-08 5.678575e-10)
1300          	(-7.103680e-10 5.451801e-08 5.669234e-10)
1320          	(-7.088085e-10 5.533563e-08 5.683094e-10)
1340          	(-6.795636e-10 5.607983e-08 5.566364e-10)
1360          	(-1.839842e-10 5.750311e-08 2.029744e-10)
1380          	(6.051489e-09 5.944247e-08 -9.269992e-09)
1400          	(7.058546e-08 1.823033e-08 -4.994039e-08)
1420          	(5.398340e-07 -4.315961e-07 -3.835798e-07)
1440          	(2.972465e-06 -3.642913e-06 -2.566435e-06)
