# Region      : cellZone cz_solid_65
# Cells       : 1883
# Volume      : 2.141614e-03
# Time        	volIntegrateU
20            	-6.063810e-10 -4.773054e-09 1.685537e-10
40            	-1.125886e-09 -7.411095e-09 3.249623e-10
60            	-1.636619e-09 -9.547901e-09 3.538537e-10
80            	-2.165271e-09 -1.135162e-08 3.382790e-10
100           	-2.679614e-09 -1.303333e-08 3.112738e-10
120           	-3.177299e-09 -1.479852e-08 2.894280e-10
140           	-3.702409e-09 -1.683021e-08 3.462798e-10
160           	-4.510349e-09 -1.934628e-08 2.352968e-10
180           	-4.826778e-09 -2.219404e-08 2.613753e-10
200           	-5.002104e-09 -2.529677e-08 3.283883e-10
220           	-5.000567e-09 -2.851409e-08 4.667641e-10
240           	-4.787550e-09 -3.168543e-08 7.158384e-10
260           	-4.344693e-09 -3.466847e-08 1.120049e-09
280           	-3.682477e-09 -3.738321e-08 1.701062e-09
300           	-2.855308e-09 -3.983000e-08 2.419377e-09
320           	-1.952781e-09 -4.207250e-08 3.189944e-09
340           	-1.068736e-09 -4.420377e-08 3.946373e-09
360           	-2.866164e-10 -4.639755e-08 4.629815e-09
380           	3.398570e-10 -4.887554e-08 5.190802e-09
400           	8.174645e-10 -5.178612e-08 5.625407e-09
420           	1.171568e-09 -5.517323e-08 5.938798e-09
440           	1.420299e-09 -5.898124e-08 6.144868e-09
460           	1.585303e-09 -6.307992e-08 6.274263e-09
480           	1.689612e-09 -6.731596e-08 6.361549e-09
500           	1.754504e-09 -7.155562e-08 6.433934e-09
520           	1.798686e-09 -7.570851e-08 6.508217e-09
540           	1.834612e-09 -7.973026e-08 6.590700e-09
560           	1.868494e-09 -8.361171e-08 6.680817e-09
580           	1.902445e-09 -8.736229e-08 6.774317e-09
600           	1.937057e-09 -9.099966e-08 6.866776e-09
620           	1.972406e-09 -9.454101e-08 6.954473e-09
640           	2.008220e-09 -9.800198e-08 7.035865e-09
660           	2.045192e-09 -1.013965e-07 7.111305e-09
680           	2.083927e-09 -1.047365e-07 7.182122e-09
700           	2.124811e-09 -1.080323e-07 7.249767e-09
720           	2.168043e-09 -1.112943e-07 7.315347e-09
740           	2.213635e-09 -1.145337e-07 7.379132e-09
760           	2.260713e-09 -1.177612e-07 7.441119e-09
780           	2.308156e-09 -1.209851e-07 7.501228e-09
800           	2.355456e-09 -1.242129e-07 7.558287e-09
820           	2.399987e-09 -1.274538e-07 7.608680e-09
840           	2.437876e-09 -1.307103e-07 7.651527e-09
860           	2.468235e-09 -1.339785e-07 7.686287e-09
880           	2.491889e-09 -1.372539e-07 7.712844e-09
900           	2.512455e-09 -1.405337e-07 7.733393e-09
920           	2.533188e-09 -1.438185e-07 7.750746e-09
940           	2.555724e-09 -1.471118e-07 7.767034e-09
960           	2.580121e-09 -1.504177e-07 7.783315e-09
980           	2.605467e-09 -1.537389e-07 7.799905e-09
1000          	2.630723e-09 -1.570764e-07 7.816707e-09
1020          	2.655092e-09 -1.604295e-07 7.833530e-09
