# Region type : faceZone fz_solid_28
# Faces  :    1856
# Area   :    1.016114e-01
# Time        	sum(phi)
20            	-3.047287e-05
40            	-3.689130e-05
60            	-4.460287e-05
80            	-5.258948e-05
100           	-6.037879e-05
120           	-6.770988e-05
140           	-7.439956e-05
160           	-8.257559e-05
180           	-8.949692e-05
200           	-9.484641e-05
220           	-9.915337e-05
240           	-1.019738e-04
260           	-1.026634e-04
280           	-9.999943e-05
300           	-9.252311e-05
320           	-8.088519e-05
340           	-6.721613e-05
360           	-5.330464e-05
380           	-3.933941e-05
400           	-2.537538e-05
420           	-1.300833e-05
440           	-4.394228e-06
460           	-3.982616e-08
480           	9.258066e-07
500           	-3.529712e-07
520           	-2.728150e-06
540           	-5.517722e-06
560           	-8.199444e-06
580           	-1.060571e-05
600           	-1.266683e-05
620           	-1.442692e-05
640           	-1.592508e-05
660           	-1.722549e-05
680           	-1.843166e-05
700           	-1.961875e-05
720           	-2.087317e-05
740           	-2.227793e-05
760           	-2.393881e-05
780           	-2.593176e-05
