# Region      : cellZone cz_solid_10
# Cells       : 2017
# Volume      : 2.144658e-03
# Time        	volIntegrate(U)
20            	(-1.692830e-09 -4.575605e-09 5.912528e-09)
40            	(-1.750496e-09 -8.936217e-09 6.048258e-09)
60            	(-1.789279e-09 -1.341912e-08 6.226808e-09)
80            	(-1.856988e-09 -1.806848e-08 6.466502e-09)
100           	(-1.952830e-09 -2.288875e-08 6.734575e-09)
120           	(-2.079008e-09 -2.788652e-08 7.003165e-09)
140           	(-2.200633e-09 -3.304498e-08 7.087579e-09)
160           	(-2.519011e-09 -3.832350e-08 7.367373e-09)
180           	(-2.787888e-09 -4.368423e-08 7.455623e-09)
200           	(-3.069371e-09 -4.900438e-08 7.381226e-09)
220           	(-3.344637e-09 -5.414307e-08 7.123372e-09)
240           	(-3.585995e-09 -5.898511e-08 6.650041e-09)
260           	(-3.764811e-09 -6.345314e-08 5.961798e-09)
280           	(-3.842010e-09 -6.752497e-08 5.098549e-09)
300           	(-3.769474e-09 -7.125756e-08 4.159004e-09)
320           	(-3.537485e-09 -7.479994e-08 3.272290e-09)
340           	(-3.204673e-09 -7.832270e-08 2.541367e-09)
360           	(-2.846501e-09 -8.188112e-08 1.992990e-09)
380           	(-2.511692e-09 -8.537694e-08 1.595794e-09)
400           	(-2.221703e-09 -8.867087e-08 1.303990e-09)
420           	(-1.978401e-09 -9.167015e-08 1.085941e-09)
440           	(-1.776473e-09 -9.434779e-08 9.274856e-10)
460           	(-1.609620e-09 -9.672604e-08 8.200218e-10)
480           	(-1.471196e-09 -9.884779e-08 7.530773e-10)
500           	(-1.355649e-09 -1.007574e-07 7.137594e-10)
520           	(-1.256740e-09 -1.024909e-07 6.917505e-10)
540           	(-1.168576e-09 -1.040751e-07 6.789932e-10)
560           	(-1.085668e-09 -1.055356e-07 6.752357e-10)
580           	(-1.002559e-09 -1.068950e-07 6.807311e-10)
600           	(-9.155152e-10 -1.081695e-07 6.976724e-10)
620           	(-8.244952e-10 -1.093703e-07 7.277568e-10)
640           	(-7.331568e-10 -1.105071e-07 7.747424e-10)
660           	(-6.473933e-10 -1.115879e-07 8.388199e-10)
680           	(-5.736076e-10 -1.126179e-07 9.188844e-10)
700           	(-5.167422e-10 -1.135977e-07 1.012389e-09)
720           	(-4.778462e-10 -1.145248e-07 1.113758e-09)
740           	(-4.557169e-10 -1.153960e-07 1.216132e-09)
760           	(-4.457928e-10 -1.162058e-07 1.311233e-09)
780           	(-4.407906e-10 -1.169413e-07 1.395125e-09)
800           	(-4.321889e-10 -1.175841e-07 1.469842e-09)
820           	(-4.169082e-10 -1.181201e-07 1.537519e-09)
840           	(-3.985599e-10 -1.185426e-07 1.596858e-09)
860           	(-3.825510e-10 -1.188521e-07 1.641901e-09)
880           	(-3.795267e-10 -1.190717e-07 1.670874e-09)
900           	(-4.140536e-10 -1.192372e-07 1.680703e-09)
920           	(-4.894030e-10 -1.193844e-07 1.667265e-09)
940           	(-5.716972e-10 -1.195025e-07 1.635799e-09)
960           	(-6.317117e-10 -1.195930e-07 1.587445e-09)
980           	(-6.289077e-10 -1.197983e-07 1.529175e-09)
1000          	(-5.599023e-10 -1.202583e-07 1.484195e-09)
1020          	(-4.787300e-10 -1.209880e-07 1.457027e-09)
1040          	(-4.200078e-10 -1.218857e-07 1.432557e-09)
1060          	(-3.791008e-10 -1.228634e-07 1.412532e-09)
