# Region      : cellZone cz_solid_78
# Cells       : 2382
# Volume      : 2.145206e-03
# Time        	volIntegrate(U)
20            	(-2.315003e-09 -1.076417e-08 1.438153e-09)
40            	(-4.707038e-09 -8.597179e-09 1.241989e-09)
60            	(-4.604368e-09 -3.701644e-09 1.021849e-09)
80            	(-4.084378e-09 1.500233e-09 8.046233e-10)
100           	(-3.487702e-09 6.241279e-09 5.305807e-10)
120           	(-2.949358e-09 1.052127e-08 2.842494e-10)
140           	(-2.499296e-09 1.438515e-08 7.744204e-11)
160           	(-2.286374e-09 1.782075e-08 7.279210e-12)
180           	(-1.927779e-09 2.086769e-08 -1.785807e-10)
200           	(-1.707681e-09 2.360467e-08 -2.650345e-10)
220           	(-1.526788e-09 2.604780e-08 -3.246177e-10)
240           	(-1.367277e-09 2.821065e-08 -3.701923e-10)
260           	(-1.219465e-09 3.011809e-08 -4.092028e-10)
280           	(-1.081556e-09 3.179969e-08 -4.423634e-10)
300           	(-9.579245e-10 3.328129e-08 -4.683429e-10)
320           	(-8.512671e-10 3.458301e-08 -4.874507e-10)
340           	(-7.582294e-10 3.572521e-08 -5.042328e-10)
360           	(-6.722992e-10 3.672988e-08 -5.242484e-10)
380           	(-5.889808e-10 3.763008e-08 -5.492547e-10)
400           	(-5.079344e-10 3.847017e-08 -5.742825e-10)
420           	(-4.323571e-10 3.929551e-08 -5.941536e-10)
440           	(-3.679128e-10 4.014866e-08 -6.035497e-10)
460           	(-3.201850e-10 4.106550e-08 -5.981363e-10)
480           	(-2.941395e-10 4.207148e-08 -5.765204e-10)
500           	(-2.903361e-10 4.317897e-08 -5.412536e-10)
520           	(-3.052059e-10 4.438442e-08 -4.953245e-10)
540           	(-3.341877e-10 4.566902e-08 -4.382514e-10)
560           	(-3.714369e-10 4.699835e-08 -3.715449e-10)
580           	(-4.104762e-10 4.832476e-08 -3.004263e-10)
600           	(-4.498443e-10 4.961141e-08 -2.271424e-10)
620           	(-4.882731e-10 5.084636e-08 -1.557723e-10)
640           	(-5.235202e-10 5.203557e-08 -9.003465e-11)
660           	(-5.540875e-10 5.319352e-08 -3.149529e-11)
680           	(-5.799528e-10 5.433663e-08 1.936033e-11)
700           	(-6.021232e-10 5.548024e-08 6.249603e-11)
720           	(-6.221988e-10 5.663762e-08 9.794369e-11)
740           	(-6.413762e-10 5.781912e-08 1.260873e-10)
760           	(-6.602681e-10 5.903089e-08 1.476482e-10)
780           	(-6.788994e-10 6.027507e-08 1.635553e-10)
800           	(-6.969123e-10 6.155015e-08 1.746777e-10)
820           	(-7.136198e-10 6.285210e-08 1.818832e-10)
840           	(-7.283556e-10 6.417521e-08 1.858645e-10)
860           	(-7.402863e-10 6.551334e-08 1.870976e-10)
880           	(-7.488981e-10 6.685974e-08 1.858310e-10)
900           	(-7.536402e-10 6.820636e-08 1.825101e-10)
920           	(-7.537884e-10 6.954400e-08 1.777186e-10)
940           	(-7.486204e-10 7.086374e-08 1.713810e-10)
960           	(-7.377804e-10 7.215832e-08 1.625470e-10)
980           	(-7.207164e-10 7.342214e-08 1.499450e-10)
1000          	(-6.976989e-10 7.465246e-08 1.324008e-10)
1020          	(-6.711331e-10 7.584653e-08 1.104692e-10)
1040          	(-6.454446e-10 7.700179e-08 8.752161e-11)
1060          	(-6.242219e-10 7.812101e-08 6.759956e-11)
1080          	(-6.081910e-10 7.921181e-08 5.262475e-11)
1100          	(-5.967337e-10 8.028154e-08 4.224269e-11)
1120          	(-5.889630e-10 8.133504e-08 3.518582e-11)
1140          	(-5.839842e-10 8.237572e-08 3.042065e-11)
1160          	(-5.808962e-10 8.340610e-08 2.712618e-11)
1180          	(-5.790540e-10 8.442816e-08 2.469018e-11)
1200          	(-5.779646e-10 8.544302e-08 2.288510e-11)
1220          	(-5.772829e-10 8.645167e-08 2.152053e-11)
1240          	(-5.769597e-10 8.745469e-08 2.041220e-11)
1260          	(-5.757124e-10 8.844977e-08 1.894521e-11)
1280          	(-5.820384e-10 8.943837e-08 1.914307e-11)
1300          	(-5.890825e-10 9.043438e-08 1.532070e-11)
1320          	(-5.890741e-10 9.139627e-08 2.043614e-11)
1340          	(-5.476553e-10 9.228643e-08 7.256378e-12)
1360          	(9.614652e-11 9.399194e-08 -1.802295e-10)
1380          	(8.784721e-09 9.617287e-08 -7.113508e-09)
1400          	(8.296775e-08 5.655236e-08 -4.078881e-08)
1420          	(5.825873e-07 -4.445146e-07 -3.451567e-07)
1440          	(3.119459e-06 -4.038316e-06 -2.133720e-06)
