# Region type : faceZone fz_solid_22
# Faces  :    1932
# Area   :    1.016257e-01
# Time        	sum(phi)
20            	5.946769e-06
40            	2.325060e-06
60            	-3.866539e-07
80            	-2.403850e-06
100           	-3.834042e-06
120           	-4.750058e-06
140           	-5.441742e-06
160           	-5.792939e-06
180           	-6.046574e-06
200           	-6.284597e-06
220           	-6.408249e-06
240           	-6.313521e-06
260           	-5.801815e-06
280           	-4.666626e-06
300           	-2.618271e-06
320           	7.696181e-07
340           	6.284861e-06
360           	1.482303e-05
380           	2.607788e-05
400           	3.562587e-05
420           	3.518292e-05
440           	2.122164e-05
460           	-2.148233e-06
480           	-2.655952e-05
500           	-4.763127e-05
520           	-6.497509e-05
540           	-7.838369e-05
560           	-8.747755e-05
580           	-9.195701e-05
600           	-9.227875e-05
620           	-8.968022e-05
640           	-8.548417e-05
660           	-8.090494e-05
680           	-7.657140e-05
700           	-7.286284e-05
720           	-6.975113e-05
740           	-6.727914e-05
760           	-6.542342e-05
780           	-6.410924e-05
800           	-6.329116e-05
820           	-6.281622e-05
840           	-6.262847e-05
860           	-6.265361e-05
880           	-6.289469e-05
900           	-6.331258e-05
920           	-6.390698e-05
940           	-6.470332e-05
960           	-6.559653e-05
980           	-6.658596e-05
1000          	-6.752926e-05
1020          	-6.844533e-05
1040          	-6.929221e-05
1060          	-7.011128e-05
1080          	-7.069995e-05
1100          	-7.098443e-05
