# Region type : faceZone fz_solid_74
# Faces  :    1828
# Area   :    1.017155e-01
# Time        	sum(phi)
20            	-8.517925e-05
40            	-1.031766e-04
60            	-1.202355e-04
80            	-1.270158e-04
100           	-1.229559e-04
120           	-1.080347e-04
140           	-6.615418e-05
160           	7.241218e-06
180           	4.852453e-05
200           	7.668624e-05
220           	9.183270e-05
240           	9.509044e-05
260           	9.315730e-05
280           	9.019690e-05
300           	8.728030e-05
320           	8.465024e-05
340           	8.279396e-05
360           	8.156886e-05
380           	8.116778e-05
400           	8.131168e-05
420           	8.174523e-05
440           	8.254875e-05
460           	8.357442e-05
480           	8.483516e-05
500           	8.621379e-05
520           	8.771986e-05
540           	8.939378e-05
560           	9.118966e-05
580           	9.317744e-05
600           	9.515240e-05
620           	9.721434e-05
640           	9.965205e-05
660           	1.026752e-04
680           	1.062026e-04
700           	1.103878e-04
720           	1.152689e-04
740           	1.208812e-04
760           	1.272714e-04
780           	1.344477e-04
800           	1.423991e-04
820           	1.510884e-04
840           	1.604990e-04
860           	1.705866e-04
880           	1.812002e-04
900           	1.921719e-04
920           	2.033600e-04
940           	2.146013e-04
960           	2.257068e-04
980           	2.365505e-04
1000          	2.473889e-04
1020          	2.588179e-04
1040          	2.718910e-04
1060          	2.881922e-04
1080          	3.076847e-04
1100          	3.288375e-04
