# Region      : cellZone cz_solid_41
# Cells       : 2100
# Volume      : 2.143787e-03
# Time        	volIntegrate(U)
20            	(2.661150e-10 -7.505633e-09 -9.782118e-10)
40            	(-8.189744e-11 -1.062146e-08 -4.699115e-10)
60            	(-2.582609e-10 -1.204876e-08 -3.724976e-10)
80            	(-3.635515e-10 -1.235800e-08 -4.087373e-10)
100           	(-4.309826e-10 -1.212084e-08 -4.891256e-10)
120           	(-4.783706e-10 -1.169263e-08 -5.619071e-10)
140           	(-4.734218e-10 -1.131874e-08 -6.115537e-10)
160           	(-5.583519e-10 -1.113325e-08 -7.142609e-10)
180           	(-5.944186e-10 -1.114983e-08 -7.762672e-10)
200           	(-6.262096e-10 -1.141045e-08 -8.304037e-10)
220           	(-6.570104e-10 -1.190932e-08 -8.794287e-10)
240           	(-6.845191e-10 -1.261365e-08 -9.240202e-10)
260           	(-7.036122e-10 -1.346983e-08 -9.587287e-10)
280           	(-7.125393e-10 -1.441748e-08 -9.716619e-10)
300           	(-7.098542e-10 -1.540223e-08 -9.633930e-10)
320           	(-6.979568e-10 -1.637911e-08 -9.370912e-10)
340           	(-6.784062e-10 -1.731370e-08 -8.988788e-10)
360           	(-6.454918e-10 -1.817211e-08 -8.553332e-10)
380           	(-5.926535e-10 -1.891415e-08 -8.019917e-10)
400           	(-5.198061e-10 -1.950791e-08 -7.283473e-10)
420           	(-4.361458e-10 -1.993460e-08 -6.224993e-10)
440           	(-3.559192e-10 -2.020148e-08 -4.756816e-10)
460           	(-2.921888e-10 -2.035225e-08 -2.877464e-10)
480           	(-2.518693e-10 -2.046575e-08 -7.174362e-11)
500           	(-2.362947e-10 -2.062331e-08 1.515544e-10)
520           	(-2.407416e-10 -2.088119e-08 3.583740e-10)
540           	(-2.566618e-10 -2.126030e-08 5.285988e-10)
560           	(-2.746299e-10 -2.175245e-08 6.519130e-10)
580           	(-2.891777e-10 -2.233423e-08 7.290437e-10)
600           	(-2.985073e-10 -2.297995e-08 7.682455e-10)
620           	(-3.035660e-10 -2.366491e-08 7.818721e-10)
640           	(-3.064961e-10 -2.436942e-08 7.806293e-10)
660           	(-3.087598e-10 -2.508119e-08 7.714984e-10)
680           	(-3.109401e-10 -2.579272e-08 7.578316e-10)
700           	(-3.131031e-10 -2.649840e-08 7.412976e-10)
720           	(-3.151084e-10 -2.719266e-08 7.228134e-10)
740           	(-3.168675e-10 -2.786910e-08 7.031613e-10)
760           	(-3.182476e-10 -2.852099e-08 6.831742e-10)
780           	(-3.191668e-10 -2.914288e-08 6.636716e-10)
800           	(-3.195109e-10 -2.973043e-08 6.453445e-10)
820           	(-3.193493e-10 -3.028105e-08 6.288933e-10)
840           	(-3.188888e-10 -3.079352e-08 6.147048e-10)
860           	(-3.183709e-10 -3.126793e-08 6.030629e-10)
880           	(-3.180155e-10 -3.170516e-08 5.940742e-10)
900           	(-3.181251e-10 -3.210737e-08 5.877074e-10)
920           	(-3.188594e-10 -3.247725e-08 5.839289e-10)
940           	(-3.203021e-10 -3.281758e-08 5.827315e-10)
960           	(-3.222380e-10 -3.313204e-08 5.837572e-10)
980           	(-3.245790e-10 -3.342442e-08 5.863226e-10)
1000          	(-3.271361e-10 -3.369855e-08 5.896561e-10)
