# Region      : cellZone cz_solid_44
# Cells       : 2396
# Volume      : 2.145042e-03
# Time        	volIntegrate(U)
20            	(-1.135248e-09 -9.247422e-09 -6.030861e-10)
40            	(-1.522897e-09 -1.407653e-08 -3.806327e-10)
60            	(-1.898513e-09 -1.776001e-08 -3.577620e-10)
80            	(-2.280647e-09 -2.074227e-08 -4.163400e-10)
100           	(-2.653078e-09 -2.339984e-08 -5.073142e-10)
120           	(-3.007632e-09 -2.598629e-08 -6.020255e-10)
140           	(-3.354544e-09 -2.870761e-08 -6.751940e-10)
160           	(-3.914387e-09 -3.184587e-08 -8.541334e-10)
180           	(-4.226906e-09 -3.532044e-08 -9.559893e-10)
200           	(-4.453590e-09 -3.913356e-08 -1.014368e-09)
220           	(-4.585620e-09 -4.320202e-08 -1.040322e-09)
240           	(-4.601507e-09 -4.740026e-08 -1.014260e-09)
260           	(-4.486508e-09 -5.158495e-08 -9.022920e-10)
280           	(-4.243253e-09 -5.563729e-08 -6.671281e-10)
300           	(-3.890218e-09 -5.949163e-08 -2.796018e-10)
320           	(-3.452277e-09 -6.314510e-08 2.657383e-10)
340           	(-2.965127e-09 -6.664202e-08 9.425306e-10)
360           	(-2.475999e-09 -7.005834e-08 1.694175e-09)
380           	(-2.032690e-09 -7.349929e-08 2.452105e-09)
400           	(-1.652395e-09 -7.710309e-08 3.150853e-09)
420           	(-1.329431e-09 -8.102302e-08 3.737943e-09)
440           	(-1.060498e-09 -8.537321e-08 4.197566e-09)
460           	(-8.412743e-10 -9.018087e-08 4.538281e-09)
480           	(-6.721117e-10 -9.538213e-08 4.771902e-09)
500           	(-5.551612e-10 -1.008518e-07 4.914490e-09)
520           	(-4.869257e-10 -1.064482e-07 4.990045e-09)
540           	(-4.558844e-10 -1.120507e-07 5.025659e-09)
560           	(-4.480952e-10 -1.175747e-07 5.044812e-09)
580           	(-4.516565e-10 -1.229703e-07 5.063382e-09)
600           	(-4.589486e-10 -1.282154e-07 5.089194e-09)
620           	(-4.657826e-10 -1.333079e-07 5.123803e-09)
640           	(-4.704462e-10 -1.382598e-07 5.165671e-09)
660           	(-4.723796e-10 -1.430891e-07 5.212442e-09)
680           	(-4.712854e-10 -1.478162e-07 5.262354e-09)
700           	(-4.671452e-10 -1.524610e-07 5.314445e-09)
720           	(-4.599463e-10 -1.570422e-07 5.368508e-09)
740           	(-4.496181e-10 -1.615762e-07 5.424767e-09)
760           	(-4.361441e-10 -1.660769e-07 5.483174e-09)
780           	(-4.197384e-10 -1.705548e-07 5.543707e-09)
800           	(-4.007970e-10 -1.750161e-07 5.606179e-09)
820           	(-3.799452e-10 -1.794625e-07 5.669945e-09)
840           	(-3.581565e-10 -1.838914e-07 5.733294e-09)
860           	(-3.371953e-10 -1.882975e-07 5.794338e-09)
880           	(-3.185266e-10 -1.926735e-07 5.852191e-09)
900           	(-3.024435e-10 -1.970158e-07 5.905401e-09)
920           	(-2.882021e-10 -2.013279e-07 5.952658e-09)
940           	(-2.739887e-10 -2.056193e-07 5.994631e-09)
960           	(-2.582195e-10 -2.099025e-07 6.033295e-09)
980           	(-2.403886e-10 -2.141881e-07 6.070068e-09)
1000          	(-2.212506e-10 -2.184825e-07 6.105528e-09)
1020          	(-2.020459e-10 -2.227875e-07 6.139532e-09)
1040          	(-1.837788e-10 -2.271016e-07 6.171944e-09)
1060          	(-1.669590e-10 -2.314215e-07 6.202692e-09)
1080          	(-1.518555e-10 -2.357437e-07 6.231848e-09)
1100          	(-1.384467e-10 -2.400660e-07 6.259777e-09)
