# Region type : faceZone fz_solid_82
# Faces  :    1626
# Area   :    1.016928e-01
# Time        	sum(phi)
20            	-4.240435e-06
40            	1.348743e-05
60            	1.781756e-05
80            	1.545011e-05
100           	1.307504e-05
120           	9.484987e-06
140           	5.341733e-06
160           	-9.931919e-07
180           	-2.594111e-06
200           	-1.156696e-06
220           	5.179338e-06
240           	1.878389e-05
260           	3.675486e-05
280           	5.260706e-05
300           	6.269983e-05
320           	7.128581e-05
340           	7.867443e-05
360           	8.288978e-05
380           	8.127792e-05
400           	7.493173e-05
420           	6.432141e-05
440           	5.376690e-05
460           	4.394114e-05
480           	3.265021e-05
500           	2.207759e-05
520           	1.523996e-05
540           	1.049472e-05
560           	6.144066e-06
580           	2.461610e-06
600           	-6.403892e-07
620           	-2.512675e-06
640           	-4.110609e-06
660           	-5.848254e-06
680           	-7.912871e-06
700           	-9.954417e-06
720           	-1.178184e-05
740           	-1.351523e-05
760           	-1.527364e-05
780           	-1.706772e-05
800           	-1.889946e-05
820           	-2.066573e-05
840           	-2.236461e-05
860           	-2.395449e-05
880           	-2.548626e-05
900           	-2.708458e-05
920           	-2.865706e-05
940           	-3.009476e-05
960           	-3.146899e-05
980           	-3.287133e-05
1000          	-3.428483e-05
1020          	-3.563527e-05
1040          	-3.700000e-05
1060          	-3.835095e-05
