# Region type : faceZone fz_solid_13
# Faces  :    1610
# Area   :    1.017075e-01
# Time        	sum(phi)
20            	9.055230e-05
40            	9.664153e-05
60            	1.053546e-04
80            	1.138570e-04
100           	1.218202e-04
120           	1.280441e-04
140           	1.279170e-04
160           	1.234226e-04
180           	1.113589e-04
200           	8.808411e-05
220           	5.976075e-05
240           	3.005737e-05
260           	-3.204005e-07
280           	-2.712126e-05
300           	-4.611937e-05
320           	-5.775734e-05
340           	-5.988039e-05
360           	-5.574557e-05
380           	-5.072808e-05
400           	-3.715890e-05
420           	-2.290846e-05
440           	-4.055734e-06
460           	1.391282e-05
480           	2.609446e-05
500           	3.288855e-05
520           	3.857220e-05
540           	4.825842e-05
560           	6.285582e-05
580           	8.013142e-05
600           	9.554573e-05
620           	1.093715e-04
640           	1.314057e-04
660           	1.535243e-04
680           	1.460592e-04
700           	1.221404e-04
720           	9.649811e-05
740           	7.622654e-05
760           	6.268928e-05
780           	5.471080e-05
800           	5.027710e-05
820           	4.804777e-05
840           	4.709950e-05
860           	4.704312e-05
880           	4.756694e-05
900           	4.846366e-05
920           	4.947674e-05
940           	5.087239e-05
960           	5.203479e-05
980           	5.302284e-05
1000          	5.365749e-05
1020          	5.398582e-05
1040          	5.394891e-05
1060          	5.332067e-05
1080          	5.151171e-05
