# Region type : faceZone fz_solid_53
# Faces  :    1610
# Area   :    1.017443e-01
# Time        	sum(phi)
20            	2.107832e-05
40            	2.041899e-05
60            	1.483707e-05
80            	1.730597e-06
100           	-2.104349e-05
120           	-5.263350e-05
140           	-9.250549e-05
160           	-1.064533e-04
180           	-9.659064e-05
200           	-7.215135e-05
220           	-4.767133e-05
240           	-2.745777e-05
260           	-1.172427e-05
280           	2.450540e-08
300           	8.246493e-06
320           	1.364597e-05
340           	1.683697e-05
360           	1.885626e-05
380           	2.015324e-05
400           	2.098222e-05
420           	2.156648e-05
440           	2.209056e-05
460           	2.255494e-05
480           	2.313939e-05
500           	2.378379e-05
520           	2.459771e-05
540           	2.551925e-05
560           	2.661819e-05
580           	2.779570e-05
600           	2.894638e-05
620           	2.986521e-05
640           	3.017714e-05
660           	2.982153e-05
680           	2.926336e-05
700           	2.886951e-05
720           	2.868119e-05
740           	2.865876e-05
760           	2.871159e-05
780           	2.881506e-05
800           	2.889826e-05
820           	2.893137e-05
840           	2.889822e-05
860           	2.881991e-05
880           	2.869087e-05
900           	2.853223e-05
920           	2.835516e-05
940           	2.811991e-05
960           	2.779548e-05
980           	2.732122e-05
1000          	2.674269e-05
