# Region      : cellZone cz_solid_57
# Cells       : 2389
# Volume      : 2.145486e-03
# Time        	volIntegrateU
20            	4.213537e-09 -1.456979e-08 3.999089e-11
40            	2.611742e-09 -1.970428e-08 6.327837e-10
60            	1.091470e-09 -1.973735e-08 6.384560e-10
80            	-1.325125e-10 -1.588719e-08 3.835780e-10
100           	-9.588461e-10 -1.008410e-08 8.414746e-11
120           	-1.409484e-09 -3.784071e-09 -1.577099e-10
140           	-1.591600e-09 2.191552e-09 -3.314470e-10
160           	-1.774091e-09 7.575920e-09 -4.420081e-10
180           	-1.597762e-09 1.207004e-08 -5.441448e-10
200           	-1.409476e-09 1.581692e-08 -6.030411e-10
220           	-1.208683e-09 1.892429e-08 -6.419350e-10
240           	-1.011799e-09 2.151244e-08 -6.666312e-10
260           	-8.290420e-10 2.370107e-08 -6.809512e-10
280           	-6.631413e-10 2.559745e-08 -6.882965e-10
300           	-5.165996e-10 2.728743e-08 -6.900851e-10
320           	-3.883477e-10 2.883655e-08 -6.877388e-10
340           	-2.761176e-10 3.029047e-08 -6.836541e-10
360           	-1.744869e-10 3.168322e-08 -6.817723e-10
380           	-7.611624e-11 3.303908e-08 -6.845143e-10
400           	2.297730e-11 3.438118e-08 -6.909257e-10
420           	1.257694e-10 3.572799e-08 -6.983244e-10
440           	2.308328e-10 3.709310e-08 -7.023441e-10
460           	3.329327e-10 3.847956e-08 -6.976376e-10
480           	4.232096e-10 3.987605e-08 -6.811778e-10
500           	4.928082e-10 4.125595e-08 -6.555888e-10
520           	5.368673e-10 4.258516e-08 -6.272806e-10
540           	5.552907e-10 4.383388e-08 -6.003746e-10
560           	5.516674e-10 4.498365e-08 -5.743944e-10
580           	5.295993e-10 4.602520e-08 -5.472267e-10
600           	4.926063e-10 4.695637e-08 -5.181635e-10
620           	4.461474e-10 4.777925e-08 -4.865605e-10
640           	3.957383e-10 4.850069e-08 -4.536428e-10
660           	3.440643e-10 4.913302e-08 -4.203535e-10
680           	2.928144e-10 4.969452e-08 -3.882621e-10
700           	2.425683e-10 5.020561e-08 -3.584306e-10
720           	1.943101e-10 5.068526e-08 -3.314594e-10
740           	1.488442e-10 5.114944e-08 -3.073516e-10
760           	1.066080e-10 5.160946e-08 -2.857729e-10
780           	6.817487e-11 5.207261e-08 -2.660390e-10
800           	3.367097e-11 5.254298e-08 -2.475667e-10
820           	2.928624e-12 5.302268e-08 -2.299772e-10
840           	-2.487785e-11 5.351246e-08 -2.131110e-10
860           	-5.073209e-11 5.401222e-08 -1.968171e-10
880           	-7.543532e-11 5.452101e-08 -1.810372e-10
900           	-9.947657e-11 5.503690e-08 -1.657662e-10
920           	-1.231486e-10 5.555767e-08 -1.509447e-10
940           	-1.466012e-10 5.608149e-08 -1.366267e-10
960           	-1.702429e-10 5.660793e-08 -1.228252e-10
980           	-1.938957e-10 5.713805e-08 -1.096403e-10
1000          	-2.176411e-10 5.767334e-08 -9.691499e-11
1020          	-2.408812e-10 5.821516e-08 -8.480828e-11
1040          	-2.627578e-10 5.876469e-08 -7.375100e-11
1060          	-2.822817e-10 5.932292e-08 -6.377529e-11
1080          	-2.990925e-10 5.989089e-08 -5.423717e-11
1100          	-3.133678e-10 6.046852e-08 -4.444040e-11
1120          	-3.252569e-10 6.105269e-08 -3.380635e-11
1140          	-3.352895e-10 6.163774e-08 -2.262651e-11
