# Region type : faceZone fz_solid_18
# Faces  :    1725
# Area   :    1.017119e-01
# Time        	sum(phi)
20            	1.156489e-04
40            	1.246134e-04
60            	1.280397e-04
80            	1.272635e-04
100           	1.234816e-04
120           	1.171866e-04
140           	1.131598e-04
160           	9.711794e-05
180           	8.532125e-05
200           	7.654134e-05
220           	7.072823e-05
240           	6.663711e-05
260           	6.431603e-05
280           	6.382399e-05
300           	6.540619e-05
320           	7.863293e-05
340           	6.454848e-05
360           	2.672677e-05
380           	7.782754e-07
400           	-2.010460e-05
420           	-3.638450e-05
440           	-4.924929e-05
460           	-6.303470e-05
480           	-7.724565e-05
500           	-9.291939e-05
520           	-1.095333e-04
540           	-1.263744e-04
560           	-1.429451e-04
580           	-1.600482e-04
600           	-1.779329e-04
620           	-1.966867e-04
640           	-2.165449e-04
660           	-2.372486e-04
680           	-2.580424e-04
700           	-2.785381e-04
720           	-2.990441e-04
740           	-3.199059e-04
760           	-3.415052e-04
780           	-3.635105e-04
800           	-3.857519e-04
820           	-4.078605e-04
840           	-4.293797e-04
860           	-4.498337e-04
880           	-4.686057e-04
900           	-4.856825e-04
920           	-5.013705e-04
940           	-5.158133e-04
960           	-5.293563e-04
980           	-5.422709e-04
1000          	-5.543893e-04
1020          	-5.651666e-04
