# Region      : cellZone cz_solid_18
# Cells       : 2361
# Volume      : 2.144980e-03
# Time        	volIntegrate(U)
20            	(4.093294e-09 -4.523424e-09 -2.709417e-09)
40            	(3.479425e-09 -7.284359e-09 -2.119958e-09)
60            	(3.001106e-09 -9.330641e-09 -1.731363e-09)
80            	(2.579862e-09 -1.076334e-08 -1.431708e-09)
100           	(2.209185e-09 -1.169077e-08 -1.208451e-09)
120           	(1.879448e-09 -1.220166e-08 -1.040682e-09)
140           	(1.587698e-09 -1.238782e-08 -9.170338e-10)
160           	(1.348379e-09 -1.240681e-08 -8.321921e-10)
180           	(1.116356e-09 -1.230687e-08 -7.705838e-10)
200           	(9.555928e-10 -1.215699e-08 -7.460695e-10)
220           	(8.426426e-10 -1.202291e-08 -7.452518e-10)
240           	(7.686923e-10 -1.193185e-08 -7.608298e-10)
260           	(7.175014e-10 -1.187245e-08 -7.817588e-10)
280           	(6.827564e-10 -1.180314e-08 -8.031394e-10)
300           	(6.587685e-10 -1.166259e-08 -8.192426e-10)
320           	(6.447376e-10 -1.137870e-08 -8.215968e-10)
340           	(6.457890e-10 -1.090190e-08 -7.878398e-10)
360           	(6.510229e-10 -1.023423e-08 -6.990046e-10)
380           	(6.228352e-10 -9.398420e-09 -5.898440e-10)
400           	(5.637206e-10 -8.433875e-09 -5.071036e-10)
420           	(5.087447e-10 -7.383782e-09 -4.613416e-10)
440           	(4.776308e-10 -6.264436e-09 -4.441421e-10)
460           	(4.631723e-10 -5.094275e-09 -4.475259e-10)
480           	(4.570863e-10 -3.909026e-09 -4.664082e-10)
500           	(4.555982e-10 -2.750169e-09 -4.950469e-10)
520           	(4.597146e-10 -1.651165e-09 -5.281843e-10)
540           	(4.695826e-10 -6.397614e-10 -5.613209e-10)
560           	(4.816844e-10 2.623012e-10 -5.902707e-10)
580           	(4.947102e-10 1.045395e-09 -6.124082e-10)
600           	(5.052997e-10 1.711812e-09 -6.269715e-10)
620           	(5.116088e-10 2.266995e-09 -6.352704e-10)
640           	(5.109967e-10 2.717088e-09 -6.365666e-10)
660           	(5.014330e-10 3.073152e-09 -6.314328e-10)
680           	(4.825098e-10 3.347071e-09 -6.213352e-10)
700           	(4.555286e-10 3.551436e-09 -6.079008e-10)
720           	(4.226482e-10 3.698927e-09 -5.923956e-10)
740           	(3.862865e-10 3.802126e-09 -5.753405e-10)
760           	(3.486364e-10 3.874475e-09 -5.570531e-10)
780           	(3.116353e-10 3.928442e-09 -5.377499e-10)
800           	(2.762292e-10 3.974106e-09 -5.180354e-10)
820           	(2.426713e-10 4.019025e-09 -4.984901e-10)
840           	(2.108793e-10 4.068821e-09 -4.796002e-10)
860           	(1.808851e-10 4.127364e-09 -4.619194e-10)
880           	(1.524033e-10 4.197827e-09 -4.455696e-10)
900           	(1.254347e-10 4.282922e-09 -4.305172e-10)
920           	(9.980282e-11 4.385109e-09 -4.165168e-10)
940           	(7.545120e-11 4.507223e-09 -4.032822e-10)
960           	(5.230892e-11 4.652810e-09 -3.904941e-10)
980           	(3.022701e-11 4.826985e-09 -3.777026e-10)
1000          	(9.469888e-12 5.036323e-09 -3.647472e-10)
1020          	(-1.000890e-11 5.287637e-09 -3.514590e-10)
1040          	(-2.800907e-11 5.585905e-09 -3.381683e-10)
1060          	(-4.387846e-11 5.932299e-09 -3.253159e-10)
1080          	(-5.681667e-11 6.325172e-09 -3.138356e-10)
1100          	(-6.628180e-11 6.760481e-09 -3.049177e-10)
1120          	(-7.309438e-11 7.231717e-09 -2.987762e-10)
