# Region type : faceZone fz_solid_27
# Faces  :    1680
# Area   :    1.016169e-01
# Time        	sum(phi)
20            	3.295485e-05
40            	3.904773e-05
60            	4.756234e-05
80            	5.640065e-05
100           	6.549630e-05
120           	7.466950e-05
140           	8.804985e-05
160           	1.002793e-04
180           	1.139131e-04
200           	1.298766e-04
220           	1.482396e-04
240           	1.675402e-04
260           	1.845539e-04
280           	1.949794e-04
300           	1.985352e-04
320           	1.961555e-04
340           	1.926104e-04
360           	1.963360e-04
380           	2.105625e-04
400           	2.308756e-04
420           	2.490084e-04
440           	2.608678e-04
460           	2.664183e-04
480           	2.674578e-04
500           	2.659362e-04
520           	2.632791e-04
540           	2.604036e-04
560           	2.576392e-04
580           	2.551280e-04
600           	2.529316e-04
620           	2.509793e-04
640           	2.490476e-04
660           	2.469581e-04
680           	2.445543e-04
700           	2.415323e-04
720           	2.376001e-04
740           	2.325011e-04
760           	2.261604e-04
780           	2.188413e-04
800           	2.112505e-04
820           	2.036742e-04
840           	1.971033e-04
860           	1.933695e-04
880           	1.933766e-04
900           	1.971375e-04
920           	2.040234e-04
940           	2.127670e-04
960           	2.221572e-04
980           	2.307984e-04
1000          	2.377149e-04
