# Region type : faceZone fz_solid_21
# Faces  :    1782
# Area   :    1.016300e-01
# Time        	sum(phi)
20            	2.317052e-05
40            	1.798825e-05
60            	1.355222e-05
80            	1.039523e-05
100           	8.963302e-06
120           	8.821745e-06
140           	9.896029e-06
160           	1.171573e-05
180           	1.366260e-05
200           	1.610625e-05
220           	1.865138e-05
240           	2.099845e-05
260           	2.286724e-05
280           	2.409088e-05
300           	2.481963e-05
320           	2.538357e-05
340           	2.609531e-05
360           	2.703010e-05
380           	2.845102e-05
400           	3.079399e-05
420           	3.497382e-05
440           	4.263180e-05
460           	5.544353e-05
480           	7.382120e-05
500           	9.602120e-05
520           	1.182283e-04
540           	1.354624e-04
560           	1.451922e-04
580           	1.478568e-04
600           	1.460047e-04
620           	1.425990e-04
640           	1.396186e-04
660           	1.382374e-04
680           	1.387344e-04
700           	1.406167e-04
720           	1.433509e-04
740           	1.463705e-04
760           	1.494488e-04
780           	1.524720e-04
800           	1.553197e-04
820           	1.579652e-04
840           	1.603615e-04
860           	1.625054e-04
880           	1.644737e-04
900           	1.663466e-04
920           	1.681570e-04
940           	1.700047e-04
960           	1.719758e-04
980           	1.741826e-04
1000          	1.764828e-04
1020          	1.785894e-04
1040          	1.802997e-04
1060          	1.814777e-04
1080          	1.821788e-04
1100          	1.825057e-04
