# Region      : cellZone cz_solid_65
# Cells       : 2044
# Volume      : 2.141989e-03
# Time        	volIntegrateU
20            	-5.689154e-10 -4.769345e-09 2.227904e-10
40            	-1.157336e-09 -7.477848e-09 3.619904e-10
60            	-1.761338e-09 -9.579744e-09 3.749128e-10
80            	-2.345785e-09 -1.140764e-08 3.587033e-10
100           	-2.880080e-09 -1.322731e-08 3.450166e-10
120           	-3.370534e-09 -1.524096e-08 3.429268e-10
140           	-3.941265e-09 -1.767250e-08 4.432536e-10
160           	-4.605277e-09 -2.064337e-08 3.678907e-10
180           	-4.835503e-09 -2.393622e-08 4.184279e-10
200           	-4.916199e-09 -2.748213e-08 5.305494e-10
220           	-4.818560e-09 -3.114401e-08 7.257796e-10
240           	-4.516385e-09 -3.477716e-08 1.041158e-09
260           	-4.000579e-09 -3.827416e-08 1.502354e-09
280           	-3.295104e-09 -4.158051e-08 2.097600e-09
300           	-2.463186e-09 -4.469285e-08 2.775998e-09
320           	-1.575182e-09 -4.760633e-08 3.502896e-09
340           	-6.999124e-10 -5.036806e-08 4.250159e-09
360           	7.748615e-11 -5.316062e-08 4.942939e-09
380           	7.077877e-10 -5.621758e-08 5.508129e-09
400           	1.184804e-09 -5.967554e-08 5.914728e-09
420           	1.511795e-09 -6.352297e-08 6.172167e-09
440           	1.713232e-09 -6.763903e-08 6.321132e-09
460           	1.829027e-09 -7.187116e-08 6.413704e-09
480           	1.898470e-09 -7.608934e-08 6.492359e-09
500           	1.950559e-09 -8.020906e-08 6.581982e-09
520           	2.001489e-09 -8.419555e-08 6.689120e-09
540           	2.055832e-09 -8.804906e-08 6.807896e-09
560           	2.112455e-09 -9.178987e-08 6.928639e-09
580           	2.168886e-09 -9.544379e-08 7.042912e-09
600           	2.223148e-09 -9.903283e-08 7.146321e-09
620           	2.275233e-09 -1.025714e-07 7.238131e-09
640           	2.326134e-09 -1.060690e-07 7.319410e-09
660           	2.376531e-09 -1.095330e-07 7.391952e-09
680           	2.426640e-09 -1.129713e-07 7.457228e-09
700           	2.475842e-09 -1.163921e-07 7.516306e-09
720           	2.522968e-09 -1.198039e-07 7.570128e-09
740           	2.566541e-09 -1.232131e-07 7.619205e-09
760           	2.605980e-09 -1.266231e-07 7.663460e-09
780           	2.640855e-09 -1.300358e-07 7.702082e-09
800           	2.670454e-09 -1.334518e-07 7.734410e-09
820           	2.694675e-09 -1.368712e-07 7.760615e-09
840           	2.715587e-09 -1.402934e-07 7.782304e-09
860           	2.736425e-09 -1.437187e-07 7.801866e-09
880           	2.759166e-09 -1.471486e-07 7.821288e-09
900           	2.783950e-09 -1.505854e-07 7.841420e-09
920           	2.809789e-09 -1.540306e-07 7.862493e-09
940           	2.835541e-09 -1.574849e-07 7.884220e-09
960           	2.860181e-09 -1.609476e-07 7.905932e-09
980           	2.883067e-09 -1.644173e-07 7.926880e-09
1000          	2.903871e-09 -1.678923e-07 7.946709e-09
1020          	2.922798e-09 -1.713705e-07 7.965211e-09
1040          	2.940186e-09 -1.748508e-07 7.982448e-09
1060          	2.956330e-09 -1.783328e-07 7.998675e-09
