# Region      : cellZone cz_solid_88
# Cells       : 1718
# Volume      : 2.144674e-03
# Time        	volIntegrateU
20            	-3.701690e-10 -2.057818e-09 1.161642e-09
40            	-1.073939e-09 -3.311460e-09 1.859272e-09
60            	-1.828678e-09 -4.065491e-09 2.582967e-09
80            	-2.601049e-09 -4.149829e-09 3.372755e-09
100           	-3.342599e-09 -3.526281e-09 4.143727e-09
120           	-4.048202e-09 -2.164056e-09 4.901588e-09
140           	-4.661365e-09 1.896004e-11 5.587697e-09
160           	-5.979882e-09 3.371131e-09 6.910993e-09
180           	-5.403883e-09 8.223727e-09 6.852862e-09
200           	-4.748239e-09 1.394629e-08 6.859136e-09
220           	-3.819259e-09 2.014972e-08 6.816970e-09
240           	-2.612026e-09 2.622960e-08 6.693126e-09
260           	-1.140680e-09 3.170084e-08 6.455598e-09
280           	4.388898e-10 3.625226e-08 6.085513e-09
300           	1.864478e-09 3.952332e-08 5.602618e-09
320           	2.977883e-09 4.135516e-08 5.068767e-09
340           	3.772212e-09 4.199455e-08 4.599297e-09
360           	4.275922e-09 4.192208e-08 4.254907e-09
380           	4.559763e-09 4.158763e-08 4.056853e-09
400           	4.738977e-09 4.127303e-08 3.981842e-09
420           	4.913529e-09 4.108498e-08 3.984862e-09
440           	5.132289e-09 4.102467e-08 4.024141e-09
460           	5.390312e-09 4.103686e-08 4.072209e-09
480           	5.665306e-09 4.105429e-08 4.117388e-09
500           	5.934252e-09 4.101053e-08 4.156261e-09
520           	6.181330e-09 4.085960e-08 4.189881e-09
540           	6.398532e-09 4.057491e-08 4.219597e-09
560           	6.585535e-09 4.015205e-08 4.244405e-09
580           	6.744334e-09 3.958842e-08 4.261292e-09
600           	6.877445e-09 3.888705e-08 4.268909e-09
620           	6.988252e-09 3.805537e-08 4.267434e-09
640           	7.079118e-09 3.710739e-08 4.257701e-09
660           	7.154581e-09 3.605433e-08 4.241106e-09
680           	7.216209e-09 3.490221e-08 4.220836e-09
700           	7.264351e-09 3.365655e-08 4.200396e-09
720           	7.296814e-09 3.233144e-08 4.181214e-09
740           	7.327718e-09 3.096995e-08 4.161004e-09
760           	7.348938e-09 2.956122e-08 4.154601e-09
780           	7.343959e-09 2.809516e-08 4.156983e-09
800           	7.345411e-09 2.661116e-08 4.160887e-09
820           	7.345417e-09 2.510887e-08 4.167557e-09
840           	7.348640e-09 2.359471e-08 4.169577e-09
860           	7.356549e-09 2.207016e-08 4.166627e-09
880           	7.367224e-09 2.053267e-08 4.160072e-09
900           	7.379502e-09 1.897913e-08 4.151264e-09
920           	7.392711e-09 1.740727e-08 4.141578e-09
940           	7.406339e-09 1.581562e-08 4.131714e-09
960           	7.419772e-09 1.420287e-08 4.121837e-09
980           	7.432583e-09 1.256828e-08 4.111747e-09
1000          	7.444452e-09 1.091118e-08 4.101299e-09
1020          	7.455175e-09 9.231168e-09 4.090445e-09
1040          	7.464633e-09 7.528440e-09 4.079152e-09
1060          	7.472799e-09 5.803410e-09 4.067575e-09
1080          	7.479644e-09 4.056577e-09 4.055917e-09
1100          	7.484812e-09 2.288093e-09 4.044607e-09
1120          	7.488210e-09 4.987263e-10 4.033724e-09
1140          	7.490671e-09 -1.308839e-09 4.023010e-09
