# Region type : faceZone fz_solid_82
# Faces  :    1626
# Area   :    1.016930e-01
# Time        	sum(phi)
20            	-5.526143e-07
40            	1.947878e-05
60            	2.316374e-05
80            	2.028261e-05
100           	1.740075e-05
120           	1.318830e-05
140           	5.651598e-06
160           	-1.154652e-06
180           	-4.013733e-06
200           	-3.623417e-06
220           	1.741197e-06
240           	1.558816e-05
260           	3.687460e-05
280           	5.688296e-05
300           	6.985763e-05
320           	8.223411e-05
340           	9.409091e-05
360           	1.033236e-04
380           	1.047315e-04
400           	9.804174e-05
420           	8.541042e-05
440           	7.348098e-05
460           	6.091531e-05
480           	4.677520e-05
500           	3.474232e-05
520           	2.773305e-05
540           	2.269800e-05
560           	1.834885e-05
580           	1.384055e-05
600           	9.874628e-06
620           	6.972650e-06
640           	4.833443e-06
660           	2.921027e-06
680           	3.441370e-07
700           	-2.396482e-06
720           	-4.963974e-06
740           	-7.195767e-06
760           	-9.700668e-06
780           	-1.251576e-05
800           	-1.528838e-05
820           	-1.782530e-05
840           	-2.019444e-05
860           	-2.229645e-05
880           	-2.432276e-05
900           	-2.638052e-05
920           	-2.834623e-05
940           	-3.017035e-05
960           	-3.194450e-05
980           	-3.377379e-05
1000          	-3.558375e-05
1020          	-3.741847e-05
