# Region      : cellZone cz_solid_87
# Cells       : 1903
# Volume      : 2.142674e-03
# Time        	volIntegrateU
20            	-7.528749e-10 -1.919191e-09 9.229611e-10
40            	-1.560176e-09 -3.013749e-09 1.416337e-09
60            	-2.433332e-09 -3.585434e-09 1.891235e-09
80            	-3.306097e-09 -3.469240e-09 2.380774e-09
100           	-4.105058e-09 -2.674969e-09 2.849289e-09
120           	-4.846145e-09 -1.229938e-09 3.309573e-09
140           	-5.994940e-09 8.559910e-10 4.019059e-09
160           	-6.823644e-09 4.040029e-09 4.513370e-09
180           	-6.871043e-09 8.092760e-09 4.781611e-09
200           	-6.743264e-09 1.271199e-08 4.988078e-09
220           	-6.384441e-09 1.772859e-08 5.124926e-09
240           	-5.767072e-09 2.286926e-08 5.186705e-09
260           	-4.866603e-09 2.780137e-08 5.177583e-09
280           	-3.709255e-09 3.232523e-08 5.135039e-09
300           	-2.413516e-09 3.629664e-08 5.081539e-09
320           	-1.140209e-09 3.949931e-08 5.014514e-09
340           	-4.725304e-11 4.171933e-08 4.922997e-09
360           	7.617219e-10 4.292812e-08 4.830973e-09
380           	1.288181e-09 4.337637e-08 4.769833e-09
400           	1.610052e-09 4.341212e-08 4.743094e-09
420           	1.824679e-09 4.331077e-08 4.743212e-09
440           	2.007586e-09 4.322242e-08 4.764041e-09
460           	2.193561e-09 4.320427e-08 4.800924e-09
480           	2.393488e-09 4.326621e-08 4.849686e-09
500           	2.603630e-09 4.339728e-08 4.908373e-09
520           	2.814032e-09 4.357567e-08 4.975056e-09
540           	3.014515e-09 4.377469e-08 5.047563e-09
560           	3.198544e-09 4.396874e-08 5.121448e-09
580           	3.363695e-09 4.413884e-08 5.191541e-09
600           	3.509418e-09 4.427234e-08 5.252859e-09
620           	3.637369e-09 4.436483e-08 5.301936e-09
640           	3.750408e-09 4.441918e-08 5.338165e-09
660           	3.852040e-09 4.444243e-08 5.363095e-09
680           	3.944732e-09 4.443934e-08 5.377939e-09
700           	4.028096e-09 4.441146e-08 5.384355e-09
720           	4.099469e-09 4.435638e-08 5.386348e-09
740           	4.156218e-09 4.427346e-08 5.385826e-09
760           	4.203008e-09 4.417150e-08 5.380905e-09
780           	4.246164e-09 4.405617e-08 5.374731e-09
800           	4.281167e-09 4.391238e-08 5.375615e-09
820           	4.301764e-09 4.372966e-08 5.378937e-09
840           	4.319427e-09 4.351951e-08 5.381864e-09
860           	4.332817e-09 4.327876e-08 5.383090e-09
880           	4.343382e-09 4.300832e-08 5.379557e-09
900           	4.356205e-09 4.271008e-08 5.371988e-09
920           	4.372272e-09 4.238421e-08 5.361777e-09
940           	4.390560e-09 4.202948e-08 5.350214e-09
960           	4.409757e-09 4.164376e-08 5.338301e-09
980           	4.429060e-09 4.122526e-08 5.326611e-09
1000          	4.447949e-09 4.077320e-08 5.315359e-09
1020          	4.465867e-09 4.028768e-08 5.304583e-09
1040          	4.482357e-09 3.976938e-08 5.294212e-09
1060          	4.497195e-09 3.921938e-08 5.284126e-09
1080          	4.510584e-09 3.863881e-08 5.274221e-09
1100          	4.522586e-09 3.802877e-08 5.264405e-09
1120          	4.533339e-09 3.739033e-08 5.254514e-09
1140          	4.542580e-09 3.672443e-08 5.244422e-09
1160          	4.550146e-09 3.603162e-08 5.233931e-09
1180          	4.556611e-09 3.531308e-08 5.222904e-09
1200          	4.561994e-09 3.457042e-08 5.211505e-09
1220          	4.565598e-09 3.380498e-08 5.199783e-09
1240          	4.567633e-09 3.301893e-08 5.187344e-09
1260          	4.568752e-09 3.221443e-08 5.174288e-09
1280          	4.568639e-09 3.139317e-08 5.160998e-09
1300          	4.567239e-09 3.055783e-08 5.147241e-09
1320          	4.565097e-09 2.970986e-08 5.132595e-09
1340          	4.566759e-09 2.884711e-08 5.112549e-09
1360          	4.555519e-09 2.795758e-08 5.082510e-09
1380          	4.539752e-09 2.706161e-08 5.037024e-09
1400          	4.550669e-09 2.621401e-08 5.012422e-09
1420          	4.515402e-09 2.511924e-08 4.977829e-09
1440          	4.661580e-09 2.206595e-08 6.431547e-09
1460          	1.098008e-08 5.072391e-09 8.025928e-09
1480          	1.018179e-08 -1.192531e-07 1.664348e-08
