# Region type : faceZone fz_solid_81
# Faces  :    1731
# Area   :    1.016571e-01
# Time        	sum(phi)
20            	-1.980400e-05
40            	-1.367593e-05
60            	-8.125563e-06
80            	-3.839801e-06
100           	-1.400738e-06
120           	-1.035351e-06
140           	-2.332441e-06
160           	-5.495281e-06
180           	-9.666631e-06
200           	-1.401774e-05
220           	-1.878687e-05
240           	-2.324870e-05
260           	-2.560158e-05
280           	-2.365488e-05
300           	-1.685251e-05
320           	-4.511733e-06
340           	1.066757e-05
360           	2.649992e-05
380           	4.594454e-05
400           	6.390308e-05
420           	6.581183e-05
440           	5.450477e-05
460           	4.240719e-05
480           	3.158733e-05
500           	2.174692e-05
520           	1.343126e-05
540           	8.280897e-06
560           	4.247312e-06
580           	1.155534e-06
600           	-5.227895e-07
620           	-2.000903e-06
640           	-4.003696e-06
660           	-6.402814e-06
680           	-9.189361e-06
700           	-1.207801e-05
720           	-1.419213e-05
740           	-1.532149e-05
760           	-1.555128e-05
780           	-1.513303e-05
800           	-1.436952e-05
820           	-1.346496e-05
840           	-1.242699e-05
860           	-1.127616e-05
880           	-1.022453e-05
900           	-9.307561e-06
920           	-8.401530e-06
940           	-7.462080e-06
960           	-6.557788e-06
980           	-5.814916e-06
1000          	-5.110120e-06
1020          	-4.439454e-06
1040          	-3.846397e-06
